Ticker,Ticker,Factor,Selection Close
4070,IRCTC,0.018218660197100986,677.5
3254,HDFCBANK,0.020342913538739994,989.8
5511,NESTLEIND,0.02118118572264745,1263.2
812,KOTAKBANK,0.022410207319916425,2069.9
1468,SUNPHARMA,0.022761809462336465,1776.8
6178,BAJAJHFL,0.023574429662971803,104.96
588,HINDUNILVR,0.026360199907761703,2414.1
1311,SBIN,0.027510041483585386,983.6
292,CROMPTON,0.027630189115669224,265.05
135,AXISBANK,0.02794369349704962,1266.3
5387,IREDA,0.028044048371666862,141.36
3886,ALKYLAMINE,0.028056880385156007,1714.1
3795,IRFC,0.028387817001328586,116.74
706,ITC,0.029237413286855536,400.8
1591,ULTRACEMCO,0.029441136354302132,11580.0
276,COLPAL,0.029891638797052145,2167.7
2711,SBILIFE,0.03000107391099147,2031.0
5238,JSWINFRA,0.030236704552716764,267.3
271,CIPLA,0.030845876776863786,1507.5
5394,TATATECH,0.031137985749622215,669.5
5838,AADHARHFC,0.031172663493630983,487.05
54,ALKEM,0.03179343681029873,5701.0
417,EXIDEIND,0.03189636674714047,361.85
63,ARE&M,0.03235585116282249,945.6
1059,NTPC,0.03245853146808847,323.7
141,BAJAJ-AUTO,0.033191441755493316,9048.0
4543,PPLPHARMA,0.03358897573621964,184.87
767,JYOTHYLAB,0.03372799624859525,302.65
1358,SHREECEM,0.03386184725226453,26455.0
445,GAIL,0.03389410193425111,180.22
617,ICICIBANK,0.03396474739395265,1357.8
5140,JIOFIN,0.034223754175636154,300.8
1244,RELIANCE,0.034627150264928845,1539.7
527,GSPL,0.03485323607962593,294.55
1508,TATAELXSI,0.03503140048381587,5164.0
1033,NHPC,0.03530569614990162,77.23
867,LT,0.035372344829272685,3996.7
3094,GUJGASLTD,0.035480567325299556,398.85
65,AMBUJACEM,0.03636681573665257,545.85
84,APOLLOHOSP,0.03642123341177187,7330.5
1079,ONGC,0.036768870236100426,245.35
1069,OFSS,0.03682837409743528,8084.0
970,MRF,0.03689700598667232,154780.0
1551,TITAN,0.03712629067322941,3855.1
1581,TITAGARH,0.037272016963828744,837.1
2253,DMART,0.037438770782851225,3988.6
3535,ATGL,0.03772268524303729,604.75
1388,SJVN,0.03775995561095896,77.88
19,ADANIPORTS,0.03816092701201028,1483.9
3635,SUMICHEM,0.03822187243799582,451.1
6931,TATAINVEST,0.038428485991171095,726.55
1130,PETRONET,0.038505412641679976,272.15
1966,PNBHOUSING,0.03854595760383878,881.45
2752,GICRE,0.038551442896331806,382.15
2962,RITES,0.038847165529747506,236.64
550,HAVELLS,0.03887982997808207,1419.4
426,FEDERALBNK,0.039063947225408215,255.99
3182,INDIAMART,0.03914907330297541,2359.5
3562,DALBHARAT,0.039241429625863807,2019.9
1583,UBL,0.039284495551405965,1699.2
230,ZYDUSLIFE,0.03943946692990889,928.5
1141,PIDILITIND,0.03958002803823104,1466.6
1677,WIPRO,0.03961249905819077,245.64
4580,BIKAJI,0.039653084916072764,705.5
290,CRISIL,0.039991971625430243,4463.8
3826,RAILTEL,0.03999329547263525,338.15
1053,NMDC,0.040328443797552196,72.7
343,DLF,0.040331006402465924,721.3
418,FACT,0.04060163735391205,866.5
244,CASTROLIND,0.040686216912146085,191.64
6339,NTPCGREEN,0.041000255279584466,94.75
3778,APLAPOLLO,0.041014762479276295,1698.4
6155,,0.04109000087488204,1108.2
249,JWL,0.041208851053969375,289.0
3712,HAPPSTMNDS,0.041500356198822544,497.85
6095,FIRSTCRY,0.04179447978973259,307.85
790,KEI,0.04183660300410665,4071.5
1225,RBLBANK,0.041840193749239925,308.25
1425,SRF,0.04220383034527637,2793.8
1132,PFIZER,0.04220559521230295,5000.0
3641,TIINDIA,0.04249082602644729,2879.7
316,DEEPAKNTR,0.04258080943932849,1580.5
1131,PFC,0.04259015028265859,361.4
779,KANSAINER,0.04260246078351155,231.02
3367,SBICARD,0.042644961626464944,873.4
5665,CGCL,0.04275427418927839,188.1
1514,TATAPOWER,0.04277807804134372,380.0
3839,DIXON,0.042833747961761544,14401.0
852,LICHSGFIN,0.042901784077632184,548.1
1389,SKFINDIA,0.04301468475906634,1947.6
1521,TCS,0.043024868705887245,3119.2
6537,JBMA,0.04309963915984074,606.5
618,ICICIPRULI,0.043599605887186504,612.25
1568,TRIVENI,0.043709932141406456,355.2
3853,KALYANKJIL,0.04401979597798984,482.8
11,ABBOTINDIA,0.044268911537352205,30205.0
1100,PAGEIND,0.044497103788832836,38535.0
872,LUPIN,0.04462930739709773,2042.3
5857,GODIGIT,0.04474417000720507,355.85
6458,MAZDOCK,0.04488098528433257,2643.0
3740,UTIAMC,0.04494950795041395,1140.6
2728,CAPLIPOINT,0.044963092258864495,1905.0
4930,MANKIND,0.045045693235224386,2241.9
218,BRIGADE,0.04516528536846567,899.2
2764,NIACL,0.04527025535799631,172.93
2732,KAJARIACER,0.04530923725830936,1087.6
493,GODFRYPHLP,0.04538050623963417,2873.7
496,GODREJPROP,0.04571133456762216,2094.0
917,MARUTI,0.045748995209632326,15889.0
2682,ICICIGI,0.04591670269112593,1999.0
2761,IGL,0.04602847794271874,194.85
1229,RECLTD,0.04628297609322985,351.75
4216,MANYAVAR,0.046380709637673344,611.9
5834,INDGN,0.046497144727014515,515.25
4209,AWL,0.04654232667262423,271.45
2772,HDFCLIFE,0.0466884661256017,766.55
432,FINCABLES,0.04689176698349851,753.4
915,MARICO,0.046914814427413305,731.35
1577,TVSMOTOR,0.046973637454440595,3447.8
7,AARTIIND,0.04741680670338222,379.75
3068,BRITANNIA,0.04764199292795099,5867.0
480,GLAXO,0.04784346143344219,2486.1
4253,VTL,0.04789502631331863,425.15
495,GODREJIND,0.04791389587877478,1022.3
439,FORTIS,0.04814524288500909,920.4
162,BANKINDIA,0.04816420721419741,147.21
1501,TANLA,0.04847547509369789,557.95
946,MINDACORP,0.04854519717962125,593.4
377,EIDPARRY,0.04870187179788787,1025.8
3150,POLYCAB,0.04881987056233682,7439.0
3149,METROPOLIS,0.0489402920812445,1952.1
1152,PNB,0.049183873297154776,123.05
1163,POWERGRID,0.0493435797177759,273.45
1604,UPL,0.04939506801497124,749.7
556,HCLTECH,0.049511696651235844,1601.1
868,LTIM,0.04966367445954833,5833.0
389,EMAMILTD,0.0498217118032194,515.55
1661,ZFCVINDIA,0.04996677445161088,12787.0
296,CUMMINSIND,0.050045766256589276,4311.3
123,ATUL,0.05016106377631508,5971.5
1505,TATACHEM,0.05034210150817338,803.9
2956,CONCOR,0.05045718201854502,512.5
5730,PERSISTENT,0.05087794359874088,6370.5
918,MASTEK,0.05089233053718664,2229.0
6887,ADANIPOWER,0.05108815667186362,146.84
1213,RAMCOCEM,0.05117933384821303,1006.6
892,MAHSEAMLES,0.05149907199574135,585.0
3378,IRCON,0.05155288883578778,160.83
877,M&M,0.051568962134576325,3669.3
3870,FINPIPE,0.05175344401865891,185.12
4275,PCBL,0.05180565474367953,326.2
283,COROMANDEL,0.05183614899580555,2304.1
