Ticker,Ticker,Factor,Selection Close
3618,POWERINDIA,0.014402342961369193,21742.0
264,CHENNPETRO,0.013540109656253909,1018.8
802,KIRLOSENG,0.011495640491291674,1157.5
878,M&MFIN,0.010147753623665453,360.35
190,BHEL,0.009499334909096484,282.9
3,3MINDIA,0.008890952234138935,35290.0
4590,FIVESTAR,0.008828846195815141,605.95
5531,JYOTICNC,0.008575663362531074,1038.9
294,CUB,0.008483727156507262,273.82
247,CCL,0.008323443848335459,983.3
4102,LATENTVIEW,0.008084940396576883,499.2
983,MUTHOOTFIN,0.008056278118467989,3681.4
1025,NH,0.008040682230995745,1957.3
6499,SHRIRAMFIN,0.007961941791068952,838.25
2552,NAVINFLUOR,0.007738872864430222,5782.5
111,ASIANPAINT,0.007255264865751892,2875.8
2151,BSE,0.007050647941198414,2840.6
5839,CANBK,0.006894247890611568,148.69
972,MRPL,0.006787226706631317,165.79
40,AIAENG,0.0062299261451022134,3825.5
4177,IPCALAB,0.006213774368267556,1406.2
940,MFSL,0.006060542617382367,1697.9
510,GPPL,0.006018152567144655,178.84
488,GMRAIRPORT,0.005961728202312238,104.21
1234,REDINGTON,0.005955465860192995,288.05
102,ASAHIINDIA,0.005826572270126331,1029.25
4442,SYRMA,0.005776092662696603,833.8
758,JSWHL,0.005572108413035788,18569.0
833,LTF,0.005402389275807771,296.9
515,GRAVITA,0.00538765244004059,1816.1
197,BIOCON,0.0053669271167764935,393.25
1604,UPL,0.005199163390474479,749.7
127,AUROPHARMA,0.004993573944036345,1208.0
674,INDUSINDBK,0.004972005889324363,839.9
5730,PERSISTENT,0.004929921599665444,6370.5
6417,IKS,0.004908440412521726,1629.8
184,BHARATFORG,0.004903834251733775,1409.7
745,JKTYRE,0.004614935696044733,441.7
5340,HONASA,0.0044132595078079885,295.05
680,INDUSTOWER,0.0044127353864675655,403.6
947,UNOMINDA,0.0042084995792684675,1285.3
1000,NATIONALUM,0.004166591934148191,253.97
3052,IOC,0.004005006583552182,164.12
4083,NYKAA,0.003925192611278718,270.45
3032,GRSE,0.00390370337451166,2710.1
176,BERGEPAINT,0.0038928347083888744,569.15
567,HEROMOTOCO,0.003847882577037615,6081.5
5842,TBOTEK,0.0038473605198869145,1705.3
641,IIFL,0.0037738336296759293,557.4
4150,DATAPATTNS,0.0037659686046832477,2946.4
207,BLUEDART,0.003617188902341633,5714.5
2663,ABCAPITAL,0.003588195083262125,345.45
931,MCX,0.003586068567188927,9867.0
687,INTELLECT,0.0035347720458878172,1088.8
2523,AUBANK,0.0035343836161875557,944.05
556,HCLTECH,0.003445497547790655,1601.1
868,LTIM,0.0034369317617296623,5833.0
3841,JUBLINGREA,0.0033596558664134458,725.0
2911,NBCC,0.0033164803793639328,117.59
2711,SBILIFE,0.0032646589499436204,2031.0
946,MINDACORP,0.00326397094230635,593.4
3728,ANGELONE,0.003201028045690462,2687.7
2947,UNITDSPR,0.0032009386272516833,1430.4
43,AJANTPHARM,0.0031645498004443397,2509.2
426,FEDERALBNK,0.003116674279921029,255.99
1468,SUNPHARMA,0.0031038743976674684,1776.8
1693,ZENTEC,0.0029911860034883553,1397.4
1311,SBIN,0.002903027020813301,983.6
215,BPCL,0.0028996988637054097,355.85
3699,EICHERMOT,0.0028957467583746064,7218.5
4209,AWL,0.002853349418871171,271.45
19,ADANIPORTS,0.0028446659406751794,1483.9
3917,SONACOMS,0.0028160724555199553,501.3
162,BANKINDIA,0.002759009357919095,147.21
1567,TRITURBINE,0.0026153397456392235,538.9
85,APOLLOTYRE,0.0025905066713418565,522.05
1596,UNIONBANK,0.0025651226599722726,152.85
872,LUPIN,0.0025620616394299604,2042.3
3722,LAURUSLABS,0.0025492172164641065,977.55
622,IDBI,0.0024018157442764767,101.2
1557,TORNTPHARM,0.002376321095231918,3745.2
658,INDIANB,0.0023678945801676216,873.1
4017,KPRMILL,0.0023355976348565224,1079.0
2772,HDFCLIFE,0.002326566871432735,766.55
468,GESHIP,0.002321321849375775,1064.0
1489,SWANENERGY,0.0022807513954678496,445.55
918,MASTEK,0.002267469981916544,2229.0
869,LTTS,0.002254363912504201,4262.8
5188,JBCHEPHARM,0.002245819273965925,1771.3
1670,WELSPUNLIV,0.0022356450472729664,130.27
2507,ERIS,0.0022084545585142378,1652.1
656,INDIACEM,0.0021262120906251425,399.55
3050,INFY,0.0021087374684528744,1530.6
189,BHARTIARTL,0.0021046901255281207,2161.6
998,NATCOPHARM,0.0020956758983885033,834.0
1244,RELIANCE,0.002086183858730555,1539.7
1551,TITAN,0.002056263324015823,3855.1
21,ADANIENSOL,0.0020436369974730743,971.5
160,BANKBARODA,0.0019264325458035873,287.25
3845,CRAFTSMAN,0.0019025833115641846,7021.0
1287,SAIL,0.00188352976330622,132.25
2742,CANFINHOME,0.0018697470101596972,883.3
1547,TIMKEN,0.0018219322161990542,3116.1
54,ALKEM,0.0018187728336802745,5701.0
965,MOTHERSON,0.0018018653772340447,110.21
4000,VIJAYA,0.0017678679418790897,1008.6
4091,POLICYBZR,0.0017515593731530323,1765.9
584,HINDPETRO,0.0017156649195123426,455.25
283,COROMANDEL,0.0016999172239128154,2304.1
1525,TECHM,0.0016675350221010638,1494.7
1022,NEULANDLAB,0.0016228520014670207,16846.0
15,ACC,0.0016010828383358298,1869.1
4211,SCHAEFFLER,0.0015852896188562277,3917.3
481,GLENMARK,0.0014737779620379529,1881.5
386,ELGIEQUIP,0.0014558713023864157,480.5
5192,RRKABEL,0.0014516220592648214,1362.2
116,ASTRAL,0.0014281038930413854,1465.5
1678,WOCKPHARMA,0.0013784064230358745,1270.2
877,M&M,0.001377885339667627,3669.3
109,ASHOKLEY,0.0013690409112806056,145.83
867,LT,0.0013672375805093807,3996.7
1200,RADICO,0.0013531917378646501,3284.5
1160,POLYMED,0.001336835689608563,1908.8
1152,PNB,0.0013009949857688127,123.05
1465,SUNDRMFAST,0.0012778610019810114,964.85
1521,TCS,0.0012570006253083247,3119.2
1094,RHIM,0.001238125028374929,461.15
915,MARICO,0.001219862112587359,731.35
1509,TATACONSUM,0.0011899184124314467,1177.7
2443,HUDCO,0.0011629849881418138,230.76
3027,AAVAS,0.001137930146852614,1618.7
6246,HYUNDAI,0.0011182632855628511,2300.8
2411,BLS,0.0010754559445014865,312.95
3536,ADANIGREEN,0.001069405698315588,1011.6
1677,WIPRO,0.0010665040066236901,245.64
4130,STARHEALTH,0.0010502729270121505,496.25
301,DABUR,0.0010362487249440124,514.4
618,ICICIPRULI,0.0009722304908405403,612.25
123,ATUL,0.0009710845440080131,5971.5
80,APARINDS,0.0009599565245827334,8932.0
256,CENTURYPLY,0.0009506699321499266,789.95
5993,PGEL,0.000944972910342595,570.35
445,GAIL,0.0009145727334835671,180.22
2682,ICICIGI,0.0008287146212969329,1999.0
135,AXISBANK,0.0008276227128487135,1266.3
790,KEI,0.0008143102736505487,4071.5
6411,SAILIFE,0.0007892146734834338,874.65
5996,EMCURE,0.000769929864098717,1421.5
1376,SIEMENS,0.0007538482099326878,3181.1
5216,SIGNATURE,0.0007049981594535882,1111.7
1661,ZFCVINDIA,0.0006990415370221969,12787.0
5857,GODIGIT,0.0006913832557728337,355.85
7,AARTIIND,0.0006300873998191744,379.75
296,CUMMINSIND,0.0006274043170583441,4311.3
2823,NEWGEN,0.000584106717437389,873.95
4253,VTL,0.0005754790936002144,425.15
1463,SUNDARMFIN,0.000467499921732075,4764.1
2962,RITES,0.00045239288992769976,236.64
3556,BSOFT,0.00041121674831613524,380.0
4312,LICI,0.00031971336667637915,897.65
1070,OIL,0.0003147628603058193,421.05
3593,KPITTECH,0.00027738699699933966,1172.0
403,ESCORTS,0.00024363375648330876,3637.6
395,ENGINERSIN,0.00018805155481093055,195.43
661,INDIGO,0.00018801736020075197,5775.0
5448,DOMS,0.00018323673547126842,2525.9
3254,HDFCBANK,0.00017585844253556002,989.8
3582,IDFCFIRSTB,0.000167808423914286,79.35
6310,NIVABUPA,0.00013214990544676073,76.08
6756,COFORGE,0.00012892484879382167,1831.7
83,APLLTD,8.868049842341024e-05,905.15
617,ICICIBANK,7.155066383392916e-05,1357.8
513,GRAPHITE,6.66646271967079e-05,552.4
4284,JUBLFOOD,6.372632468298943e-05,593.05
3149,METROPOLIS,5.2797937087870343e-05,1952.1
903,MANAPPURAM,4.7697947055695044e-05,279.05
735,JINDALSTEL,6.711613802544121e-06,1022.6
892,MAHSEAMLES,-5.58273753578707e-06,585.0
1558,TORNTPOWER,-1.884840423228948e-05,1293.0
11,ABBOTINDIA,-2.6924465868893865e-05,30205.0
844,LALPATHLAB,-3.300374572328982e-05,3142.4
257,ABREL,-4.821164747858696e-05,1733.7
1622,VEDL,-0.00010098275107205167,504.65
494,GODREJCP,-0.00010463396907482036,1144.5
6726,NAUKRI,-0.00011122726622925759,1332.0
1568,TRIVENI,-0.00011129069254379092,355.2
141,BAJAJ-AUTO,-0.00016093824618716084,9048.0
3223,SWSOLAR,-0.00017194572255182974,224.81
4304,RAINBOW,-0.00022441644949819102,1347.0
3871,LODHA,-0.0002554369724467401,1160.2
3729,CAMS,-0.0002559301156152346,3894.4
3146,RVNL,-0.00032249269297408563,322.9
5140,JIOFIN,-0.0003349773973575198,300.8
155,BALRAMCHIN,-0.0003485384730190302,449.85
5511,NESTLEIND,-0.0004081707285395721,1263.2
6169,VBL,-0.0004745961844033087,449.05
1053,NMDC,-0.0005300480046350875,72.7
2752,GICRE,-0.0005429071936956722,382.15
418,FACT,-0.0005485973948944259,866.5
1140,PHOENIXLTD,-0.0005710108715141441,1731.7
490,GNFC,-0.0005878141051284407,485.15
1226,RCF,-0.0005881090626594284,139.52
708,ITI,-0.0006333361792303503,311.05
2508,CDSL,-0.0006340492987880399,1574.1
1470,SUNTV,-0.000678601524024693,542.9
244,CASTROLIND,-0.0007241910023604313,191.64
3712,HAPPSTMNDS,-0.0007332829519936946,497.85
4239,RKFORGE,-0.0007340796472767855,531.75
3697,MAXHEALTH,-0.0007378436475323112,1158.1
5394,TATATECH,-0.000754798774245273,669.5
1999,KARURVYSYA,-0.000777875223260887,247.95
442,FSL,-0.0007807942321698094,350.4
1168,PRAJIND,-0.0007859975398189887,322.6
118,ASTRAZEN,-0.0007862407854063097,9026.0
65,AMBUJACEM,-0.00079332110637231,545.85
1495,SYNGENE,-0.0008100481779466676,642.05
857,LINDEINDIA,-0.0008329014500689211,5890.0
598,HONAUT,-0.0008377732496680421,34955.0
655,INDHOTEL,-0.0008581559416670612,726.5
1141,PIDILITIND,-0.0008914328814982347,1466.6
3094,GUJGASLTD,-0.0009065391866695748,398.85
5866,BDL,-0.0009101000166882963,1462.4
18,ADANIENT,-0.000948515036679734,2332.9
5135,CONCORDBIO,-0.0009558916157941843,1402.2
1507,TATACOMM,-0.0009825805531835951,1825.9
5451,INOXINDIA,-0.0010257793108173112,1175.5
151,BALKRISIND,-0.001028482057892125,2304.8
714,J&KBANK,-0.001059193164831114,105.29
1130,PETRONET,-0.0010676624545938583,272.15
342,DIVISLAB,-0.00107742002815153,6412.0
3535,ATGL,-0.0010822589644329161,604.75
1667,WELCORP,-0.0010886298832733453,865.55
1404,SONATSOFTW,-0.0011056422338101418,357.95
1079,ONGC,-0.0011121564718940915,245.35
2242,BEL,-0.001126651541871867,410.25
3068,BRITANNIA,-0.001141601822186675,5867.0
3150,POLYCAB,-0.0011640110918754297,7439.0
276,COLPAL,-0.0012078575353252341,2167.7
970,MRF,-0.001226587201005958,154780.0
812,KOTAKBANK,-0.0012271649758890104,2069.9
773,KPIL,-0.0012301092962427377,1226.4
3367,SBICARD,-0.0012496681661606683,873.4
761,JUBLPHARMA,-0.0013232174846185508,1087.8
3778,APLAPOLLO,-0.0013439447996805203,1698.4
1399,SOLARINDS,-0.0013977175424106528,13267.0
1398,SOBHA,-0.0014013916655393943,1548.9
2086,JSWSTEEL,-0.001435257339292657,1112.0
