Ticker,Ticker,Factor,Selection Close
481,GLENMARK,0.18877227993748363,1881.5
706,ITC,0.29319726958544057,400.8
588,HINDUNILVR,0.3429572371563892,2414.1
3068,BRITANNIA,0.39046834772692784,5867.0
1557,TORNTPHARM,0.4611372914210211,3745.2
1070,OIL,0.47051874960546536,421.05
3699,EICHERMOT,0.4881056280231689,7218.5
3342,PATANJALI,0.5168971855642451,569.35
276,COLPAL,0.5295726343967556,2167.7
494,GODREJCP,0.5465572903478372,1144.5
54,ALKEM,0.5551603070440811,5701.0
917,MARUTI,0.5572711543626021,15889.0
1079,ONGC,0.5643446228394049,245.35
940,MFSL,0.5643643692812946,1697.9
4930,MANKIND,0.5694388159628693,2241.9
301,DABUR,0.6014048373823019,514.4
970,MRF,0.6083544599339097,154780.0
296,CUMMINSIND,0.6316274805767603,4311.3
1551,TITAN,0.6558789808345693,3855.1
617,ICICIBANK,0.6721932248423668,1357.8
111,ASIANPAINT,0.6765600976159646,2875.8
2711,SBILIFE,0.6967303670659288,2031.0
214,BOSCHLTD,0.7094522624984022,35770.0
85,APOLLOTYRE,0.7165720365822095,522.05
6416,VMM,0.7260634170124299,133.93
4312,LICI,0.7314420471306443,897.65
6258,DRREDDY,0.7368669027414043,1236.1
867,LT,0.740663289407881,3996.7
426,FEDERALBNK,0.748241818546375,255.99
274,COALINDIA,0.7556863251398566,370.05
1142,PIIND,0.762293847587412,3448.5
1059,NTPC,0.7711946575650493,323.7
915,MARICO,0.7762487636073774,731.35
1311,SBIN,0.7763615706073479,983.6
15,ACC,0.7782830141640865,1869.1
1358,SHREECEM,0.7797196452580241,26455.0
271,CIPLA,0.7820897715471502,1507.5
2947,UNITDSPR,0.7886177338639431,1430.4
1509,TATACONSUM,0.7964923096436733,1177.7
658,INDIANB,0.8010516415709195,873.1
146,BAJAJHLDNG,0.8089412554847351,11640.0
5766,BHARTIHEXA,0.810476080411404,1777.4
1141,PIDILITIND,0.8409817216372923,1466.6
6339,NTPCGREEN,0.8438925410682732,94.75
2772,HDFCLIFE,0.8540189412272615,766.55
