Ticker,Ticker,Factor,Selection Close
6767,BAJFINANCE,0.4751548149699346,986.2
3699,EICHERMOT,0.44302177976351104,7218.5
917,MARUTI,0.4411595307093328,15889.0
2242,BEL,0.4032837352488455,410.25
189,BHARTIARTL,0.36918448139350746,2161.6
2711,SBILIFE,0.35834670947030495,2031.0
19,ADANIPORTS,0.2717689406924924,1483.9
4474,BAJAJFINSV,0.2650009346376721,2030.2
567,HEROMOTOCO,0.25177531235205725,6081.5
1509,TATACONSUM,0.2322904677199958,1177.7
877,M&M,0.20478723404255328,3669.3
1244,RELIANCE,0.19634809634809638,1539.7
577,HINDALCO,0.19625672501326058,789.35
111,ASIANPAINT,0.1691669715819004,2875.8
2086,JSWSTEEL,0.16647435225007873,1112.0
1551,TITAN,0.16499954670454203,3855.1
1311,SBIN,0.16478181064598255,983.6
4403,TATASTEEL,0.15772255864133103,166.33
812,KOTAKBANK,0.15588440597515013,2069.9
5511,NESTLEIND,0.11939174280220122,1263.2
2772,HDFCLIFE,0.11937792056074767,766.55
135,AXISBANK,0.09550999221385921,1266.3
867,LT,0.06493471889155338,3996.7
617,ICICIBANK,0.043698835466389876,1357.8
84,APOLLOHOSP,0.036113074204947,7330.5
18,ADANIENT,0.033399778516057625,2332.9
6258,DRREDDY,0.022161581079963577,1236.1
2730,GRASIM,0.0216746520647958,2686.8
1591,ULTRACEMCO,0.010696097299137178,11580.0
271,CIPLA,0.002793853522251078,1507.5
1468,SUNPHARMA,-0.012285285452220877,1776.8
588,HINDUNILVR,-0.02320500111270708,2414.1
141,BAJAJ-AUTO,-0.03958730276670619,9048.0
1079,ONGC,-0.0486622721985265,245.35
5140,JIOFIN,-0.06945088940448566,300.8
274,COALINDIA,-0.11354653251886448,370.05
1059,NTPC,-0.12133550488599346,323.7
1525,TECHM,-0.1373080918850282,1494.7
556,HCLTECH,-0.15361843844161344,1601.1
1677,WIPRO,-0.15654293857088908,245.64
706,ITC,-0.1593959731543624,400.8
674,INDUSINDBK,-0.16302939711011463,839.9
3050,INFY,-0.1900301635180188,1530.6
1163,POWERGRID,-0.20218818380743986,273.45
1521,TCS,-0.2771430557808627,3119.2
1561,TRENT,-0.3735894729850405,4243.9
6499,SHRIRAMFIN,-0.4312707782074768,838.25
3254,HDFCBANK,-0.445676523297491,989.8
1512,TATAMOTORS,-0.5575571177504394,352.45
