Ticker,Ticker,Factor,Selection Close
2242,BEL,0.0021710441025254113,410.25
567,HEROMOTOCO,0.0019065357615938527,6081.5
3699,EICHERMOT,0.001557794859926188,7218.5
1311,SBIN,0.001199248593072382,983.6
2711,SBILIFE,0.0011591919123442058,2031.0
111,ASIANPAINT,0.0010315360187323785,2875.8
917,MARUTI,0.0010253517265370854,15889.0
189,BHARTIARTL,0.0009724753604323474,2161.6
877,M&M,0.000957735609669259,3669.3
5140,JIOFIN,0.0008779949962979942,300.8
19,ADANIPORTS,0.000800440345296679,1483.9
1551,TITAN,0.0007667830029742013,3855.1
2772,HDFCLIFE,0.0005918220387314905,766.55
1509,TATACONSUM,0.0004996196229450959,1177.7
84,APOLLOHOSP,0.0004475698920154383,7330.5
867,LT,0.000389219929825738,3996.7
1244,RELIANCE,0.00037677373549504264,1539.7
6499,SHRIRAMFIN,0.0002670600115015924,838.25
135,AXISBANK,0.0002491445146964378,1266.3
588,HINDUNILVR,0.00024539027117441827,2414.1
5511,NESTLEIND,0.00024144465355282194,1263.2
1591,ULTRACEMCO,0.00010567717446746628,11580.0
1468,SUNPHARMA,7.961528311665068e-05,1776.8
6767,BAJFINANCE,2.0856936550781567e-05,986.2
577,HINDALCO,-1.7776552592645416e-05,789.35
2730,GRASIM,-7.149548886479248e-05,2686.8
617,ICICIBANK,-9.521835887673182e-05,1357.8
4403,TATASTEEL,-0.00010284322959212356,166.33
6258,DRREDDY,-0.00017138485065856617,1236.1
141,BAJAJ-AUTO,-0.0001956805209109751,9048.0
2086,JSWSTEEL,-0.0002408467758416975,1112.0
1163,POWERGRID,-0.0002592212904644794,273.45
812,KOTAKBANK,-0.0002791485962271125,2069.9
706,ITC,-0.00030377754723120195,400.8
1079,ONGC,-0.0003097064593487942,245.35
271,CIPLA,-0.00036656177782647646,1507.5
4474,BAJAJFINSV,-0.0005065504107145548,2030.2
18,ADANIENT,-0.0005523160431671404,2332.9
1059,NTPC,-0.0005743347296837038,323.7
274,COALINDIA,-0.0006239565094616097,370.05
1525,TECHM,-0.0008475913001159308,1494.7
556,HCLTECH,-0.000960781840490563,1601.1
674,INDUSINDBK,-0.0009989284613730587,839.9
1521,TCS,-0.0013510791434601104,3119.2
1677,WIPRO,-0.0014484027051544046,245.64
3050,INFY,-0.0015153795542987554,1530.6
1561,TRENT,-0.001804614705221374,4243.9
3254,HDFCBANK,-0.0032893115848708185,989.8
1512,TATAMOTORS,-0.003531821080759605,352.45
