Ticker,Ticker,Factor,Selection Close
6717,ATHERENERG,1.1831075697211157,684.95
2942,LUMAXTECH,1.1152493720846788,1473.8
932,MEGASOFT,1.0719679633867276,181.09
651,IMFA,1.0186915887850465,1252.8
6229,GARUDA,1.008044382801664,217.17
3983,CARTRADE,0.9968350342333031,3091.5
870,LUMAXIND,0.9766388472786932,5542.1
1392,SKMEGGPROD,0.8616997937782459,424.3
6314,KMEW,0.8087595907928389,2828.9
2348,NRAIL,0.7786282232295461,478.7
2469,BHAGYANGR,0.7346783403121432,136.71
6234,POCL,0.719690003940628,1309.2
6658,BHARATSE,0.7059110417479516,174.89
105,ASHAPURMIN,0.6906856247740691,701.55
1534,THANGAMAYL,0.6902839281062777,3244.5
732,JINDALPHOT,0.6822590828215578,1465.5
5962,ABDL,0.6764370003806623,660.6
5225,YATRA,0.6710488436810287,174.14
1624,VENUSREM,0.6709016898976191,677.3
6749,BELRISE,0.661091827074787,157.92
443,GABRIEL,0.6157102539981186,1030.5
1578,TVSSRICHAK,0.6055848799591351,4714.8
3949,TATVA,0.5936259313645509,1465.1
4998,SILVRETF,0.5864152515887072,152.28
5378,ESILVER,0.5847199675324675,156.19
4460,HDFCSILVER,0.5832188523723978,149.82
4194,SILVERIETF,0.5813433594146937,155.62
4438,SILVERADD,0.5791242255591724,150.38
4497,AXISILVER,0.5786041772796738,154.94
4201,SILVER,0.5785736025159786,155.6
5984,SBISILVER,0.577954217364405,153.03
4208,SILVERBEES,0.5779351157138328,149.32
4639,SILVER1,0.5768989983305508,151.13
5917,IXIGO,0.576866181156122,277.15
4093,SJS,0.5756339529924437,1699.4
4886,SILVERETF,0.5745302713987475,150.84
3648,ZOTA,0.5730190571715145,1568.3
6744,GROWWSLVR,0.5701700471214914,153.28
6607,QPOWER,0.5657839428331232,745.0
3587,INFOBEAN,0.5543175487465181,558.0
1394,SMLISUZU,0.5418346225078985,2830.5
4140,RATEGAIN,0.5334893569597683,688.0
1602,UNIVCABLES,0.5305176192884842,907.75
6557,RAMAPHO,0.5290411668248898,177.17
4459,GRMOVER,0.5271381578947368,464.25
3837,MTARTECH,0.5254746455179042,2539.0
5390,FEDFINA,0.5251473063973062,144.95
5467,MUTHOOTMF,0.5212025316455695,192.28
6704,AMIORG,0.5120772946859902,1784.1
6329,BLACKBUCK,0.5115217887291809,662.5
5104,YATHARTH,0.501701837985024,772.1
1109,PARAGMILK,0.500277059475434,324.9
5178,RISHABH,0.5000876731544802,427.75
3636,SUNDARMHLD,0.4988623435722411,527.0
3631,SIRCA,0.4953407105416425,513.5
4561,TDPOWERSYS,0.4872421546583244,760.65
6469,SENORES,0.4764660493827161,765.4
3551,BAJAJCON,0.4735304035068,262.2
6546,AGARWALEYE,0.45901166978821495,506.35
1539,THYROCARE,0.4547934528448947,1493.2
1658,VSTTILLERS,0.44592105263157894,5494.5
4912,APOLLO,0.44435026752132206,272.65
5337,MUFIN,0.435142118863049,111.08
849,LGBBROSLTD,0.42774521900061696,1851.5
2482,PSPPROJECT,0.4236850344395744,909.45
