Ticker,Ticker,Factor,Selection Close
5084,LIQUID,0.0,999.99
5330,LIQUIDSBI,9.557750213597625e-06,1000.01
6818,LIQGRWBEES,0.00012753254946853412,1017.39
5987,LIQUIDSHRI,0.00013036963516334808,1080.8
6616,HDFCLIQUID,0.00013176812951529217,1037.53
5744,LIQUIDADD,0.00013252944063823824,1101.58
6668,AONELIQUID,0.00013345648000478473,1035.75
4735,LIQUID1,0.00013384445064895605,1079.42
6302,LIQUIDPLUS,0.0001352851453718191,1061.03
5889,LIQUIDBETF,0.00014155382804716877,1058.04
6652,CASHIETF,0.00014326906214578327,1038.3
6197,GROWWLIQID,0.00015568687739476184,106.75
5549,LIQUIDCASE,0.00016807424388395965,111.54
4138,BBETF0432,0.0012964932465550807,1309.98
4642,EBBETF0433,0.0015269460352251994,1270.14
728,JCHAC,0.004118219746306481,1746.2
5206,UTINIFTETF,0.004440531732467548,285.14
6168,TOP10ADD,0.0050154183726215,100.4
1242,CONSUMBEES,0.00537583028999754,137.57
4406,CONS,0.005469525600431357,127.33
4075,CONSUMIETF,0.005474078335394896,127.85
4434,INFRAIETF,0.006066148753417378,98.99
3346,NEXT50,0.006098879656720482,700.23
4205,MIDCAP,0.006302976366579917,175.44
3896,HEALTHIETF,0.006510091013484463,151.7
4652,COMMOIETF,0.006558921975834736,92.23
4769,HDFCSML250,0.0073635718590253025,167.69
1657,VSTIND,0.0075494546563654565,248.6
46,AKZOINDIA,0.008431333743385963,3397.5
1302,SANOFI,0.008654790641987946,4380.7
4189,AUTOBEES,0.008753033200914017,280.57
4291,PIXTRANS,0.008920687898016241,1451.4
1189,PTC,0.009352814333683653,159.89
6783,HDBFS,0.00940460240463652,755.6
1046,NILKAMAL,0.009831969208433869,1420.9
471,GICHSGFIN,0.010312748337427555,173.44
252,CENTENKA,0.01044501246255082,456.45
199,BIRLACORPN,0.010476926310917302,1125.8
4824,PSUBNKIETF,0.010605695563764223,85.66
599,HONDAPOWER,0.010640076452223984,2437.7
2272,TASTYBITE,0.010661060165336387,8348.0
1063,NUCLEUS,0.010692690082726039,923.1
3214,SHREDIGCEM,0.010842603140761155,90.15
937,PGHL,0.011019305859012259,5825.5
620,ICRA,0.01103840671884333,6174.5
5715,MOREALTY,0.011048803645568504,90.21
1492,SYMPHONY,0.01105748332898231,857.4
855,LINCOLN,0.011311027195169012,520.1
1579,TVTODAY,0.0114092325150274,139.56
3889,MAFANG,0.01144888849957649,165.28
5643,GPTHEALTH,0.011496696049934817,142.01
16,ACCELYA,0.011509561810959903,1297.4
4292,INDOAMIN,0.011621787333008369,123.68
4454,SOTL,0.011644235627728632,365.95
4393,HNDFDS,0.011651506900253721,541.85
3557,RPSGVENT,0.011694440519584537,795.1
541,GULFOILLUB,0.011705150524280563,1178.9
175,BEPL,0.011762333505050316,91.21
1256,RIIL,0.01191818235562591,853.25
1136,PGHH,0.012077494011538969,12824.0
1024,NFL,0.012268568632397461,83.29
1523,TEAMLEASE,0.012271076858151877,1695.7
3350,VINATIORGA,0.01232944740734871,1600.1
4884,BLAL,0.012331158669705154,201.66
1518,TCI,0.01235473762863466,1095.3
6226,GROWWDEFNC,0.01254104940161752,79.13
6450,SANATHAN,0.012544917133988047,478.75
574,HIL,0.012552236847879887,1675.8
3278,SATIA,0.012560931148756393,68.83
4898,KIRLPNU,0.012657804464196338,1064.6
737,JINDRILL,0.012690376280480812,569.0
143,BAJAJELEC,0.01273563043232343,488.8
1530,TEXRAIL,0.01276922624997251,127.82
4269,CHOICEIN,0.012832532156357821,780.25
2961,FINEORG,0.01285547933211534,4410.0
564,HEIDELBERG,0.012912158591064182,183.94
106,ASHIANA,0.012920304252767559,301.55
2746,TCPLPACK,0.012942717816723157,3139.9
685,INSECTICID,0.013048762668592036,709.15
785,KCP,0.013136526871012227,183.16
4491,HARSHA,0.013163289713904049,387.4
6126,MODEFENCE,0.01319489316578752,87.06
535,GUJALKALI,0.01325476873204339,530.95
3332,SIS,0.013262440892099181,331.5
4987,IONEXCHANG,0.01327349264207621,345.9
568,HESTERBIO,0.013298373597407653,1646.9
6194,ARKADE,0.013304086769873972,161.8
6761,VESUVIUS,0.013348744477469893,480.3
2639,DOLLAR,0.013446450639030199,354.8
4476,TMB,0.013486907702405009,505.45
87,APTECHT,0.013514534767138221,101.59
1681,WSTCSTPAPR,0.013585324851971016,417.1
4170,MONARCH,0.01358642940671312,300.35
1161,POLYPLEX,0.01362109449269108,834.3
6037,KSB,0.013624183502779573,748.25
3931,GRINFRA,0.013720092846351166,1081.7
2673,MATRIMONY,0.013733351281899158,484.7
682,INGERRAND,0.013746618150177808,3849.9
4784,GOLDETF,0.01375447197304935,121.31
1660,WABAG,0.013755290842161141,1395.5
923,MAYURUNIQ,0.013779046086438075,493.45
1009,NCLIND,0.013785198046955452,201.06
