Ticker,Ticker,Factor,Selection Close
6767,BAJFINANCE,0.001413719660082299,986.2
917,MARUTI,0.0013559244429823154,15889.0
3699,EICHERMOT,0.0013251218966886013,7218.5
2242,BEL,0.0011061708950916042,410.25
2711,SBILIFE,0.0010467232533176488,2031.0
189,BHARTIARTL,0.0009495657567341234,2161.6
4474,BAJAJFINSV,0.0008237203232413408,2030.2
19,ADANIPORTS,0.0007866265119014681,1483.9
1509,TATACONSUM,0.0007217271404978177,1177.7
567,HEROMOTOCO,0.0006600677830748748,6081.5
111,ASIANPAINT,0.0005240080056833102,2875.8
1551,TITAN,0.0005010033475763641,3855.1
1244,RELIANCE,0.0004614296966595961,1539.7
577,HINDALCO,0.00042834364025776947,789.35
812,KOTAKBANK,0.00040039800249918423,2069.9
1311,SBIN,0.0003766722594502562,983.6
2086,JSWSTEEL,0.0003759953726701702,1112.0
5511,NESTLEIND,0.00036483665119901897,1263.2
877,M&M,0.0003588623742900155,3669.3
4403,TATASTEEL,0.0002896741785985052,166.33
2772,HDFCLIFE,0.0002475620946357503,766.55
18,ADANIENT,0.00012982098288413796,2332.9
135,AXISBANK,0.00011013865281998071,1266.3
84,APOLLOHOSP,2.7937783799996546e-05,7330.5
867,LT,-1.2626890029382182e-05,3996.7
617,ICICIBANK,-4.261721798116231e-05,1357.8
6258,DRREDDY,-7.23726811160738e-05,1236.1
1591,ULTRACEMCO,-7.87413392045406e-05,11580.0
2730,GRASIM,-0.00011632206383963478,2686.8
588,HINDUNILVR,-0.00013140497832779202,2414.1
271,CIPLA,-0.00013212726196118663,1507.5
1468,SUNPHARMA,-0.0001410298724568446,1776.8
1079,ONGC,-0.00036232036209075626,245.35
141,BAJAJ-AUTO,-0.0003947349603717351,9048.0
674,INDUSINDBK,-0.0005209993607237999,839.9
274,COALINDIA,-0.0005860951276270013,370.05
5140,JIOFIN,-0.0006219833998233716,300.8
1059,NTPC,-0.0007237540573606272,323.7
1525,TECHM,-0.0008047562110725217,1494.7
706,ITC,-0.0008124103020914097,400.8
556,HCLTECH,-0.0008776576271045322,1601.1
1677,WIPRO,-0.000892119011892809,245.64
1163,POWERGRID,-0.0010012299545003463,273.45
3050,INFY,-0.00108723492629626,1530.6
6499,SHRIRAMFIN,-0.0011536878566514787,838.25
1521,TCS,-0.0015089545122904929,3119.2
3254,HDFCBANK,-0.0018349111793649867,989.8
1561,TRENT,-0.001977820546201595,4243.9
1512,TATAMOTORS,-0.002981671356476591,352.45
