Ticker,Ticker,Factor,Selection Close
6499,SHRIRAMFIN,0.46636928190326254,838.25
5839,CANBK,0.4211029341489057,148.69
983,MUTHOOTFIN,0.3919388989715668,3681.4
878,M&MFIN,0.390775762253956,360.35
1000,NATIONALUM,0.37437090751664054,253.97
833,LTF,0.37174274625762327,296.9
190,BHEL,0.3567694594983454,282.9
658,INDIANB,0.3373669296162978,873.1
162,BANKINDIA,0.334995919107645,147.21
426,FEDERALBNK,0.3349499374217773,255.99
2151,BSE,0.3039845758354755,2840.6
2523,AUBANK,0.2945491943777853,944.05
21,ADANIENSOL,0.260133601400869,971.5
184,BHARATFORG,0.25351235995020466,1409.7
2663,ABCAPITAL,0.24508920526220943,345.45
160,BANKBARODA,0.23156405419310577,287.25
1311,SBIN,0.226510380946443,983.6
1152,PNB,0.21291276490882202,123.05
488,GMRAIRPORT,0.20571560800647906,104.21
135,AXISBANK,0.20382165605095526,1266.3
1596,UNIONBANK,0.2027856468366383,152.85
680,INDUSTOWER,0.20262216924910606,403.6
5730,PERSISTENT,0.19892726075091746,6370.5
965,MOTHERSON,0.19650417978503956,110.21
567,HEROMOTOCO,0.19439479937938217,6081.5
584,HINDPETRO,0.1925343811394892,455.25
1622,VEDL,0.18881036513545343,504.65
3052,IOC,0.18506751389992052,164.12
127,AUROPHARMA,0.17704374939101633,1208.0
3699,EICHERMOT,0.17699331485406816,7218.5
1507,TATACOMM,0.17074890997691727,1825.9
3176,CHOLAFIN,0.17057924711765532,1685.4
4083,NYKAA,0.15656004105371188,270.45
111,ASIANPAINT,0.15540377661711538,2875.8
189,BHARTIARTL,0.14911487959172826,2161.6
1140,PHOENIXLTD,0.1470490825991919,1731.7
215,BPCL,0.14531702607016425,355.85
85,APOLLOTYRE,0.1409682001966997,522.05
868,LTIM,0.13859066952957252,5833.0
19,ADANIPORTS,0.1280979169834271,1483.9
2242,BEL,0.12752507901607799,410.25
2443,HUDCO,0.12642780435419299,230.76
577,HINDALCO,0.12539207299686347,789.35
674,INDUSINDBK,0.1249665148673988,839.9
6767,BAJFINANCE,0.1247077607344472,986.2
296,CUMMINSIND,0.1241395494367961,4311.3
109,ASHOKLEY,0.12332460329687275,145.83
867,LT,0.12263700457852306,3996.7
1468,SUNPHARMA,0.12051459923062365,1776.8
2711,SBILIFE,0.11789960369881113,2031.0
2947,UNITDSPR,0.11619196254389394,1430.4
877,M&M,0.11349497769550572,3669.3
197,BIOCON,0.11323425336164189,393.25
3917,SONACOMS,0.11313422893305204,501.3
1244,RELIANCE,0.11097481780792261,1539.7
1287,SAIL,0.1090146750524109,132.25
1509,TATACONSUM,0.10852786144578308,1177.7
556,HCLTECH,0.10435922196164986,1601.1
3536,ADANIGREEN,0.09819247679531026,1011.6
589,HINDZINC,0.0969883803651886,462.6
970,MRF,0.08789316464593218,154780.0
3367,SBICARD,0.08685913389746136,873.4
5511,NESTLEIND,0.08671713695801785,1263.2
4403,TATASTEEL,0.08266614593503885,166.33
1070,OIL,0.07823303457106277,421.05
917,MARUTI,0.07707429501084599,15889.0
116,ASTRAL,0.076149214275224,1465.5
2682,ICICIGI,0.07455786701069722,1999.0
2086,JSWSTEEL,0.07356632554547214,1112.0
872,LUPIN,0.07353868797308655,2042.3
812,KOTAKBANK,0.06438011004268013,2069.9
966,MOTILALOFS,0.06400449943757028,945.9
3778,APLAPOLLO,0.06130100606136358,1698.4
54,ALKEM,0.06045386904761905,5701.0
735,JINDALSTEL,0.0600186586503576,1022.6
1551,TITAN,0.059763037083871706,3855.1
1577,TVSMOTOR,0.05890663390663396,3447.8
4474,BAJAJFINSV,0.05871923237380066,2030.2
940,MFSL,0.05544849878784114,1697.9
496,GODREJPROP,0.05512445832913438,2094.0
6756,COFORGE,0.05439788164862998,1831.7
445,GAIL,0.05256395280925125,180.22
1079,ONGC,0.051244697716268946,245.35
5523,COCHINSHIP,0.04867863375716773,1682.5
1180,PRESTIGE,0.048104310399392364,1655.9
1557,TORNTPHARM,0.04705191646397711,3745.2
3150,POLYCAB,0.04678815169211285,7439.0
403,ESCORTS,0.04673112338858198,3637.6
3146,RVNL,0.046168799611210114,322.9
1604,UPL,0.04604437002930096,749.7
342,DIVISLAB,0.045662100456621,6412.0
1376,SIEMENS,0.045314143007360703,3181.1
141,BAJAJ-AUTO,0.041256689107543584,9048.0
15,ACC,0.0378123264852859,1869.1
1558,TORNTPOWER,0.03580869983177125,1293.0
3254,HDFCBANK,0.03340989768218835,989.8
4312,LICI,0.032374928119608945,897.65
2225,CGPOWER,0.02793674698795174,682.55
915,MARICO,0.027754356379988757,731.35
3068,BRITANNIA,0.025520013983569307,5867.0
18,ADANIENT,0.025360407876230784,2332.9
1514,TATAPOWER,0.023982753974669837,380.0
5866,BDL,0.02344460774021975,1462.4
5221,HAL,0.02230303588279986,4441.6
3535,ATGL,0.02058897983292557,604.75
3050,INFY,0.020331977868142125,1530.6
10,ABB,0.013998600139986002,5070.5
5394,TATATECH,0.011100203881295814,669.5
4097,PAYTM,0.008612284692882789,1241.4
661,INDIGO,0.008381351492928235,5775.0
1521,TCS,0.008242557455474028,3119.2
1066,OBEROIRLTY,0.006671608598962166,1629.6
6458,MAZDOCK,0.005669495072485861,2643.0
618,ICICIPRULI,0.00442949717004355,612.25
5387,IREDA,0.0023399276749628624,141.36
1130,PETRONET,0.002025036818851084,272.15
852,LICHSGFIN,0.0013702384214853384,548.1
301,DABUR,0.0010703512698257362,514.4
706,ITC,-0.00024943876278365156,400.8
1525,TECHM,-0.0006017651778549503,1494.7
3697,MAXHEALTH,-0.0018100327529737426,1158.1
1654,VOLTAS,-0.0022070183182520417,1356.3
1163,POWERGRID,-0.0036436509382401167,273.45
5766,BHARTIHEXA,-0.004257703081232442,1777.4
1229,RECLTD,-0.00887573964497035,351.75
3593,KPITTECH,-0.010469436001350972,1172.0
2772,HDFCLIFE,-0.011349713032823974,766.55
274,COALINDIA,-0.011354528453112476,370.05
968,MPHASIS,-0.012218377004025836,2797.2
1033,NHPC,-0.014169006893030373,77.23
3795,IRFC,-0.015516950581885677,116.74
6258,DRREDDY,-0.01881250992220991,1236.1
1677,WIPRO,-0.019988031119090442,245.64
1425,SRF,-0.019994387540339553,2793.8
1059,NTPC,-0.021463119709794507,323.7
3641,TIINDIA,-0.021641638920975835,2879.7
4091,POLICYBZR,-0.021878808020383292,1765.9
65,AMBUJACEM,-0.028390886436454134,545.85
481,GLENMARK,-0.028602405906345236,1881.5
617,ICICIBANK,-0.029518976484883108,1357.8
5140,JIOFIN,-0.029990325701386683,300.8
2956,CONCOR,-0.03091613879171792,512.5
4070,IRCTC,-0.03165868648610016,677.5
1508,TATAELXSI,-0.03259647808167853,5164.0
12,ABFRL,-0.03393954918032776,75.43
1069,OFSS,-0.034227346036676425,8084.0
2730,GRASIM,-0.03501777825665338,2686.8
6143,PREMIERENE,-0.03510871733492923,967.4
343,DLF,-0.03756087797718339,721.3
6726,NAUKRI,-0.03896103896103896,1332.0
1399,SOLARINDS,-0.03952798088756968,13267.0
3871,LODHA,-0.03972852176791922,1160.2
3935,ETERNAL,-0.04183835182250393,302.3
276,COLPAL,-0.0419852388739117,2167.7
757,JSWENERGY,-0.04229880438058868,476.6
2988,HDFCAMC,-0.04398065209602293,5336.5
6260,WAAREEENER,-0.04585491469873885,3260.6
271,CIPLA,-0.046067202429918346,1507.5
655,INDHOTEL,-0.05051297131281445,726.5
230,ZYDUSLIFE,-0.0511955855303495,928.5
84,APOLLOHOSP,-0.05143633540372671,7330.5
1131,PFC,-0.053307138179436865,361.4
3853,KALYANKJIL,-0.0536116828383808,482.8
2761,IGL,-0.0572382426940198,194.85
6246,HYUNDAI,-0.057589907430162984,2300.8
6178,BAJAJHFL,-0.06092869285139127,104.96
6304,SWIGGY,-0.06270783847980992,394.6
550,HAVELLS,-0.0658154534684744,1419.4
4284,JUBLFOOD,-0.0668712139092125,593.05
1142,PIIND,-0.07018442622950824,3448.5
1591,ULTRACEMCO,-0.07515374171392061,11580.0
417,EXIDEIND,-0.08159898477157354,361.85
2871,BANDHANBNK,-0.08163014791628313,149.63
6339,NTPCGREEN,-0.08196880147272545,94.75
494,GODREJCP,-0.08483927714696939,1144.5
214,BOSCHLTD,-0.08808158062460165,35770.0
588,HINDUNILVR,-0.0905289330922243,2414.1
4930,MANKIND,-0.09385230993088389,2241.9
6169,VBL,-0.09774964838255973,449.05
146,BAJAJHLDNG,-0.1022674687644609,11640.0
1358,SHREECEM,-0.10850884582982308,26455.0
6416,VMM,-0.11063151603692142,133.93
1100,PAGEIND,-0.12718006795016987,38535.0
3839,DIXON,-0.13652716153015948,14401.0
2253,DMART,-0.15134364560948102,3988.6
1561,TRENT,-0.18939929328621916,4243.9
1388,SJVN,-0.19018404907975467,77.88
1475,SUPREMEIND,-0.23947631199378672,3427.3
1512,TATAMOTORS,-0.4781997187060479,352.45
1141,PIDILITIND,-0.5211727447843547,1466.6
3342,PATANJALI,-0.6782969827099107,569.35
6887,ADANIPOWER,-0.7531893436423228,146.84
