Ticker,Ticker,Factor,Selection Close
917,MARUTI,0.34210352410684236,15889.0
706,ITC,0.47157712922569994,400.8
867,LT,0.5324358413757931,3996.7
2711,SBILIFE,0.6007084071867392,2031.0
274,COALINDIA,0.6120470659245917,370.05
3699,EICHERMOT,0.6302578158664074,7218.5
189,BHARTIARTL,0.6568102628630321,2161.6
1551,TITAN,0.6951251083696728,3855.1
588,HINDUNILVR,0.6960982891723624,2414.1
1311,SBIN,0.6967054915189129,983.6
1079,ONGC,0.7633605673996631,245.35
1591,ULTRACEMCO,0.8074901186767792,11580.0
2772,HDFCLIFE,0.8393269165639665,766.55
1059,NTPC,0.8695963638751266,323.7
141,BAJAJ-AUTO,0.8746017295469078,9048.0
617,ICICIBANK,0.8798331917604905,1357.8
6767,BAJFINANCE,0.8877301635527356,986.2
19,ADANIPORTS,0.9044959479704551,1483.9
2242,BEL,0.9652045888922882,410.25
6499,SHRIRAMFIN,0.9770074899499145,838.25
3254,HDFCBANK,0.9855916943459919,989.8
111,ASIANPAINT,0.9911203954018126,2875.8
567,HEROMOTOCO,0.9934477736226652,6081.5
2086,JSWSTEEL,0.9958857230374661,1112.0
1163,POWERGRID,1.0146249512545935,273.45
1509,TATACONSUM,1.0346248761848653,1177.7
4403,TATASTEEL,1.037843652901855,166.33
1244,RELIANCE,1.0482507992068482,1539.7
1468,SUNPHARMA,1.0502668495507708,1776.8
84,APOLLOHOSP,1.1026655465502972,7330.5
577,HINDALCO,1.1359830837870342,789.35
1677,WIPRO,1.1612132412855505,245.64
5511,NESTLEIND,1.1927082335594865,1263.2
674,INDUSINDBK,1.1972197298907554,839.9
135,AXISBANK,1.1994898238998883,1266.3
4474,BAJAJFINSV,1.22442234439163,2030.2
3050,INFY,1.3058632977823659,1530.6
18,ADANIENT,1.3144506792115949,2332.9
812,KOTAKBANK,1.3348788151089743,2069.9
1525,TECHM,1.4336361722607085,1494.7
1521,TCS,1.4343077516658194,3119.2
1561,TRENT,1.453745438244144,4243.9
5140,JIOFIN,1.4717703372997106,300.8
877,M&M,1.4811764133111298,3669.3
6258,DRREDDY,1.503297475684428,1236.1
2730,GRASIM,1.5235492272712277,2686.8
556,HCLTECH,1.5337522785332698,1601.1
271,CIPLA,1.6022462872513,1507.5
1512,TATAMOTORS,2.459540656414022,352.45
