Ticker,Ticker,Factor,Selection Close
3699,EICHERMOT,0.0023286573612972135,7218.5
567,HEROMOTOCO,0.0023183447807080034,6081.5
917,MARUTI,0.0019177719159331223,15889.0
111,ASIANPAINT,0.0016418744053604847,2875.8
6499,SHRIRAMFIN,0.0014479018620734752,838.25
1311,SBIN,0.001374316898647709,983.6
877,M&M,0.0012909924654113242,3669.3
577,HINDALCO,0.0010852520839960316,789.35
189,BHARTIARTL,0.000814445467555005,2161.6
2711,SBILIFE,0.0005940191659172965,2031.0
867,LT,0.000503009905046964,3996.7
1551,TITAN,0.00043449777658937603,3855.1
2086,JSWSTEEL,0.0004340523257808243,1112.0
1244,RELIANCE,0.0002922993703696205,1539.7
1509,TATACONSUM,0.00028962248273419307,1177.7
6767,BAJFINANCE,0.00024857388703830206,986.2
84,APOLLOHOSP,0.000165138195308746,7330.5
2242,BEL,0.00015746544270445884,410.25
588,HINDUNILVR,9.731896801048475e-05,2414.1
135,AXISBANK,9.14706121537478e-05,1266.3
1468,SUNPHARMA,9.002770818647936e-05,1776.8
5511,NESTLEIND,-3.721795371821121e-05,1263.2
2730,GRASIM,-5.590890453792597e-05,2686.8
1079,ONGC,-7.775246645813394e-05,245.35
1591,ULTRACEMCO,-8.552385653625246e-05,11580.0
271,CIPLA,-0.00010970487941798585,1507.5
19,ADANIPORTS,-0.0001115587704698793,1483.9
5140,JIOFIN,-0.00014941111993161294,300.8
141,BAJAJ-AUTO,-0.00017898197612576186,9048.0
4403,TATASTEEL,-0.00018689717799341905,166.33
674,INDUSINDBK,-0.00021141563358353493,839.9
4474,BAJAJFINSV,-0.00028310058119247164,2030.2
812,KOTAKBANK,-0.00037052143587659216,2069.9
6258,DRREDDY,-0.00039219833912170263,1236.1
1677,WIPRO,-0.00039930532180240604,245.64
706,ITC,-0.00042471872850644856,400.8
2772,HDFCLIFE,-0.00048634658571696047,766.55
3050,INFY,-0.0005760851145011131,1530.6
1059,NTPC,-0.0006522815590636934,323.7
556,HCLTECH,-0.0006562389406128787,1601.1
617,ICICIBANK,-0.0007707015432598017,1357.8
274,COALINDIA,-0.0007856492533234816,370.05
1163,POWERGRID,-0.0008268239851720255,273.45
1525,TECHM,-0.0008600218183871885,1494.7
18,ADANIENT,-0.000972551418894939,2332.9
1521,TCS,-0.001246408937430523,3119.2
1561,TRENT,-0.0024598722767297755,4243.9
3254,HDFCBANK,-0.004751172866288745,989.8
1512,TATAMOTORS,-0.005362915901410275,352.45
