Ticker,Ticker,Factor,Selection Close
5084,LIQUID,6.214949315623277e-17,999.99
5330,LIQUIDSBI,4.8765344927812825e-05,1000.01
5987,LIQUIDSHRI,0.00043879871623654686,1080.8
6818,LIQGRWBEES,0.0004577214404575935,1017.39
5549,LIQUIDCASE,0.00046229786199639524,111.54
6616,HDFCLIQUID,0.00046922942910246335,1037.53
4735,LIQUID1,0.00047283648650217435,1079.42
6668,AONELIQUID,0.00047765257034387934,1035.75
5744,LIQUIDADD,0.0004855561536434722,1101.58
6302,LIQUIDPLUS,0.0004906101938835888,1061.03
5889,LIQUIDBETF,0.0005148268024112398,1058.04
6652,CASHIETF,0.0005389101851150788,1038.3
6197,GROWWLIQID,0.000628494155174746,106.75
4138,BBETF0432,0.004481778117666994,1309.98
4642,EBBETF0433,0.005441280131918304,1270.14
5206,UTINIFTETF,0.009645107480731063,285.14
728,JCHAC,0.012576883303674211,1746.2
6168,TOP10ADD,0.012959559150962875,100.4
4434,INFRAIETF,0.013469880191945397,98.99
1242,CONSUMBEES,0.013477959227855156,137.57
4075,CONSUMIETF,0.013810035980745395,127.85
4406,CONS,0.01430437167859588,127.33
4205,MIDCAP,0.015255483580549484,175.44
4769,HDFCSML250,0.015256823108700811,167.69
1256,RIIL,0.017589303714823108,853.25
3346,NEXT50,0.01773832998873071,700.23
4652,COMMOIETF,0.02057605827653416,92.23
3896,HEALTHIETF,0.02323582273829209,151.7
4189,AUTOBEES,0.02441554031057128,280.57
1657,VSTIND,0.025710570689026158,248.6
6075,CEIGALL,0.027404427937535076,238.2
6927,TATACAP,0.028602153238064337,325.0
3214,SHREDIGCEM,0.029462425965314176,90.15
1497,TAJGVK,0.030245322291336516,396.3
2736,HERITGFOOD,0.030259387718999085,464.05
2334,EIFFL,0.031882531777585564,223.73
1681,WSTCSTPAPR,0.03195893665199289,417.1
322,DHAMPURSUG,0.03237169191029037,125.85
847,LAXMIMACH,0.03237637705917347,14992.0
5789,BBL,0.03246213619087961,2852.0
6684,WAAREERTL,0.033031693059006634,1052.2
175,BEPL,0.03493222903264061,91.21
5715,MOREALTY,0.03496723012700114,90.21
1189,PTC,0.0358284454090519,159.89
46,AKZOINDIA,0.0360683061872361,3397.5
16,ACCELYA,0.03632409028716781,1297.4
1046,NILKAMAL,0.03641330194800691,1420.9
378,EIHAHOTELS,0.03650959848006568,357.5
6553,KSOLVES,0.03656888156353975,301.0
6781,KALPATARU,0.0381236030057376,356.4
6741,MAZDA,0.03843267210616452,233.65
4393,HNDFDS,0.03845086779364392,541.85
889,CIEINDIA,0.039086761900923646,411.4
1136,PGHH,0.03917260633633367,12824.0
1239,RELAXO,0.039335392560757125,400.15
143,BAJAJELEC,0.03997856349146382,488.8
937,PGHL,0.04035056694215097,5825.5
3931,GRINFRA,0.04070536491504722,1081.7
1095,ORISSAMINE,0.041117467283637375,4871.5
952,MMFL,0.04112822814527359,320.7
4824,PSUBNKIETF,0.04114727859877363,85.66
213,BOMDYEING,0.04122127605147816,143.2
2079,ITDC,0.041282659922421854,573.85
4326,VENUSPIPES,0.041563589447540385,1279.3
6226,GROWWDEFNC,0.0418957037646878,79.13
733,JINDALPOLY,0.042018492568590166,522.45
1302,SANOFI,0.04224592924452848,4380.7
3557,RPSGVENT,0.04226222084096078,795.1
153,BALMLAWRIE,0.04272451681327144,185.21
6802,TRAVELFOOD,0.04281326673257923,1358.0
4491,HARSHA,0.04281495280299596,387.4
605,AGI,0.043097436394439345,756.65
3849,LXCHEM,0.04310464496036469,182.98
3674,ROSSARI,0.04324025780328763,594.95
6783,HDBFS,0.043636820242453044,755.6
4133,TEGA,0.04376784617537753,1884.2
4653,SULA,0.04408326224920256,232.8
4291,PIXTRANS,0.04409227793232425,1451.4
453,GANESHHOUC,0.04451813957488525,805.95
541,GULFOILLUB,0.04462120518841727,1178.9
252,CENTENKA,0.0446979753085854,456.45
3332,SIS,0.04492150645693269,331.5
4163,CMSINFO,0.04507464230372213,348.75
6126,MODEFENCE,0.04541407426929174,87.06
1024,NFL,0.04547526151044965,83.29
682,INGERRAND,0.04550264394953259,3849.9
907,MANGLMCEM,0.0458423976302469,688.3
1309,SATIN,0.04606984886943598,149.09
5322,MAXESTATES,0.04617746579723753,462.75
2510,STARCEMENT,0.04624235042426568,226.45
3604,MSTCLTD,0.04637324769537236,481.5
3350,VINATIORGA,0.04668604203300059,1600.1
565,HERCULES,0.046747380468071635,168.76
744,JKPAPER,0.04685428484689255,364.25
1579,TVTODAY,0.04691490057928682,139.56
3831,HERANBA,0.0471637544294439,251.95
846,LAOPALA,0.047384504062185216,220.04
3912,MON100,0.0475402497698356,230.9
1553,TNPL,0.04754557639720708,142.08
1641,VIPIND,0.04763019195665127,355.35
574,HIL,0.047776394058883245,1675.8
4454,SOTL,0.04789564447228508,365.95
1357,SHOPERSTOP,0.04815401145113225,418.8
599,HONDAPOWER,0.04822753507489169,2437.7
1490,SWARAJENG,0.04845681655127591,3627.1
5639,SAURASHCEM,0.04861719421926448,90.32
471,GICHSGFIN,0.04890935475987185,173.44
3939,TIDEWATER,0.0489302771908728,1628.1
4987,IONEXCHANG,0.049183606432922446,345.9
2673,MATRIMONY,0.049189990636035755,484.7
4884,BLAL,0.04926192413857371,201.66
2272,TASTYBITE,0.049585790986091366,8348.0
6761,VESUVIUS,0.04990618798968662,480.3
604,HSCL,0.04999554677403195,440.65
803,KIRLOSIND,0.050026642094970895,3515.1
1153,PNBGILTS,0.050036643673979794,84.78
1400,SOMANYCERA,0.05017032651995006,425.45
564,HEIDELBERG,0.05017517077309921,183.94
535,GUJALKALI,0.05025886618700977,530.95
4337,EMUDHRA,0.05033183335948074,612.3
2027,ARVSMART,0.0504879717911402,579.6
873,LUXIND,0.05062491121193326,1153.9
519,GREENPLY,0.05070093780240144,289.45
5000,IKIO,0.05077762476596946,187.9
925,MBAPL,0.05116484964554747,392.3
6835,LOTUSDEV,0.05134495856543624,170.19
612,EMBDL,0.05152320793084147,79.2
1345,SHANTIGEAR,0.051619601106825175,470.1
2901,AMRUTANJAN,0.05167437933144174,683.2
2717,DIAMONDYD,0.05177137389375611,1003.4
6609,GUJTHEM,0.05178135796148151,410.75
1671,WENDT,0.05187819410143183,8030.0
199,BIRLACORPN,0.0519144491412754,1125.8
267,CIGNITITEC,0.05218738172900209,1766.3
576,HIMATSEIDE,0.05227997891454004,119.67
306,DBCORP,0.05240314144302588,258.3
1523,TEAMLEASE,0.052409163676920216,1695.7
3920,DODLA,0.0527088529798529,1204.2
1518,TCI,0.05274414532529377,1095.3
638,IGARASHI,0.05276300300747626,435.2
2746,TCPLPACK,0.05278815215923717,3139.9
3305,CSBBANK,0.052972185487979696,421.8
620,ICRA,0.05312956676616894,6174.5
1530,TEXRAIL,0.05329510929804787,127.82
119,ATFL,0.053535041660891375,753.5
3877,ISGEC,0.05355298595841566,810.6
3887,CLSEL,0.05358356937405404,254.55
6467,VENTIVE,0.05365987058086927,727.8
6555,PROTEAN,0.053823566811668166,817.3
568,HESTERBIO,0.05389370645426758,1646.9
2850,HGINFRA,0.05389611535809698,873.1
51,ALEMBICLTD,0.05393363292029615,97.77
4015,SANSERA,0.05405506001276672,1660.6
4292,INDOAMIN,0.054129919735896974,123.68
2964,VARROC,0.05422418472425199,659.85
1993,KINGFA,0.05424950124569743,3996.4
3208,DOLATALGO,0.054374063407490146,70.07
6372,SURAKSHA,0.054503026294375194,291.25
4269,CHOICEIN,0.05468227241695741,780.25
1668,WELENT,0.05497454627795633,533.9
2832,GALAXYSURF,0.055066640475883416,2036.6
3889,MAFANG,0.05510736446411714,165.28
1161,POLYPLEX,0.05515639997172947,834.3
6939,CANHLIFE,0.05520199816207712,122.82
6110,SUYOG,0.0552302801192439,651.95
344,DLINKINDIA,0.055246963279102904,422.9
3989,NUVOCO,0.055459814031619814,355.05
573,HIKAL,0.05548596716793275,224.74
5614,RPTECH,0.055537192851508564,326.45
1222,RATNAMANI,0.05556192257485741,2324.6
1012,NDTV,0.05571035281586623,83.66
955,MOIL,0.05580510230644616,322.3
1492,SYMPHONY,0.05617380502925791,857.4
1106,HUHTAMAKI,0.056190052446832325,219.65
6183,PNGJL,0.05629982786848982,618.2
6194,ARKADE,0.05693759259908143,161.8
737,JINDRILL,0.05694860025318362,569.0
5673,MANORAMA,0.05712394418929208,1321.3
5956,STANLEY,0.05713772233939015,224.25
5470,HAPPYFORGE,0.057265323576404986,1030.5
6479,UNIMECH,0.0572971460097645,943.0
1364,SHRIPISTON,0.057639671965595544,2596.2
3986,SAGCEM,0.057778932787413265,212.64
57,ALLSEC,0.05780327169689873,825.85
1474,SUPRAJIT,0.057827152732460266,450.75
3864,BARBEQUE,0.05785281523989038,190.01
1016,NELCO,0.05790810337336274,834.1
1672,WHEELS,0.05807536943036367,847.8
5606,PARKHOTELS,0.05836357152091184,137.28
106,ASHIANA,0.05842267250436229,301.55
1063,NUCLEUS,0.05849407995422408,923.1
87,APTECHT,0.0585129852775383,101.59
6929,LGEINDIA,0.05852762282874673,1628.2
3819,BESTAGRO,0.05864144730308256,301.7
1004,NAVKARCORP,0.058657288417506566,100.11
5902,KRONOX,0.058820512147377456,143.57
6825,MOGOLD,0.05895404737435871,123.85
4898,KIRLPNU,0.058996667440732724,1064.6
1199,QUICKHEAL,0.0592648786566797,297.45
1267,RPGLIFE,0.05935941365162314,2251.2
5643,GPTHEALTH,0.05945354581148083,142.01
6883,ZYDUSWELL,0.05970994089127037,441.7
3617,PITTIENG,0.05986178550822334,869.5
6049,AVANTEL,0.059979613385118535,151.21
384,ELECTCAST,0.06007171127434007,73.09
4535,EMIL,0.060276928110984444,120.55
4892,TIPSINDLTD,0.06037211701291266,510.25
6926,WEWORK,0.060380208280026916,594.25
1204,RAJESHEXPO,0.06042549150887853,187.49
3544,ANUP,0.06076834097256092,2272.2
6450,SANATHAN,0.06081619109187567,478.75
1613,VADILALIND,0.06108482628947086,5331.0
4402,RAMRAT,0.061244262520420346,602.85
787,KDDL,0.061331309619400975,2467.2
5190,JLHL,0.06166115187752709,1464.5
6896,RMDRIP,0.06169980147027085,79.12
4602,RUSTOMJEE,0.06191861109101111,532.0
3631,SIRCA,0.06237791065110139,513.5
429,FIEMIND,0.06237936223995779,2244.2
6853,REGAAL,0.06290730026092968,84.29
1210,RALLIS,0.06322099531758152,261.55
1528,TEXINFRA,0.06326854956246464,101.71
1253,RESPONIND,0.06372161179295639,189.65
1594,UNICHEMLAB,0.06380301181691589,471.5
3577,GREENPANEL,0.06382221212301908,253.15
3962,ALIVUS,0.06386677828027158,884.75
1043,NIITLTD,0.06406060364809754,96.04
1542,TIIL,0.06413690911947871,2401.3
1412,SPIC,0.06438584720914925,84.73
3923,IPL,0.06451899165828824,175.91
2725,JAMNAAUTO,0.06475062044126724,104.0
5161,VPRPL,0.06480001710338515,79.91
2185,KRISHANA,0.06490339571326986,501.8
1660,WABAG,0.06494719423774276,1395.5
4784,GOLDETF,0.0650222920324726,121.31
685,INSECTICID,0.06539709021866368,709.15
6037,KSB,0.06542527918030122,748.25
6539,SENCO,0.06560147218588289,313.25
855,LINCOLN,0.06583747842680135,520.1
1247,RELIGARE,0.06596105768987569,246.0
2961,FINEORG,0.06615236153176614,4410.0
525,GSFC,0.06625661921791581,183.69
4170,MONARCH,0.06642250675057482,300.35
6811,ANTHEM,0.06644615835495685,634.3
4172,SETFGOLD,0.06670328472527706,106.65
3294,APOLLOPIPE,0.06699894249525755,300.3
5443,BAJEL,0.06707156080400849,178.12
476,GIPCL,0.06711930910207749,161.46
4158,MONQ50,0.06733224282443977,98.13
6861,VIKRAMSOLR,0.06744412397743872,271.5
6903,STYL,0.06759034456475126,301.4
5667,PLATIND,0.06766275863202682,273.55
743,JKLAKSHMI,0.06797311731178099,781.65
785,KCP,0.06797745714594043,183.16
28,ADSL,0.06802100090170127,160.51
5329,CANTABIL,0.06813055366087456,252.35
