Ticker,Ticker,Factor,Selection Close
878,M&MFIN,0.009842694915435456,360.35
190,BHEL,0.009226397948421209,282.9
983,MUTHOOTFIN,0.007760673207411734,3681.4
6499,SHRIRAMFIN,0.007683507477920208,838.25
111,ASIANPAINT,0.007234156379816261,2875.8
5839,CANBK,0.00681934442769337,148.69
2151,BSE,0.006483673794408101,2840.6
488,GMRAIRPORT,0.006167768734859925,104.21
940,MFSL,0.005756011948722671,1697.9
833,LTF,0.005201673208133075,296.9
197,BIOCON,0.005146509115461125,393.25
1604,UPL,0.00488127697853261,749.7
127,AUROPHARMA,0.004778387176439541,1208.0
674,INDUSINDBK,0.004650233571771331,839.9
184,BHARATFORG,0.004606055768900285,1409.7
5730,PERSISTENT,0.004559401963391373,6370.5
680,INDUSTOWER,0.0042112344401225585,403.6
3052,IOC,0.003700582786612441,164.12
2523,AUBANK,0.003624822694786036,944.05
2663,ABCAPITAL,0.0035817594077250784,345.45
4083,NYKAA,0.003562991285669876,270.45
1000,NATIONALUM,0.003514038792098083,253.97
567,HEROMOTOCO,0.003409861335631063,6081.5
426,FEDERALBNK,0.003117466370155126,255.99
2711,SBILIFE,0.003109346750991184,2031.0
2947,UNITDSPR,0.0030765218970017763,1430.4
556,HCLTECH,0.002943759794920218,1601.1
868,LTIM,0.0029344162285773415,5833.0
1468,SUNPHARMA,0.0028196061604351015,1776.8
3699,EICHERMOT,0.002773509389353569,7218.5
1311,SBIN,0.0027536090135950996,983.6
215,BPCL,0.0026817700298812173,355.85
19,ADANIPORTS,0.002559038232315436,1483.9
3917,SONACOMS,0.002556112978917712,501.3
85,APOLLOTYRE,0.0024884592789541416,522.05
162,BANKINDIA,0.0024696075678796434,147.21
1596,UNIONBANK,0.002371334961144548,152.85
872,LUPIN,0.002261337495087362,2042.3
1557,TORNTPHARM,0.0020567905735810847,3745.2
658,INDIANB,0.0020435188074109465,873.1
2772,HDFCLIFE,0.0019715285221184493,766.55
189,BHARTIARTL,0.001960351028744635,2161.6
1551,TITAN,0.0019478156991468772,3855.1
1244,RELIANCE,0.0019314296129499314,1539.7
3050,INFY,0.0017765151750947284,1530.6
160,BANKBARODA,0.0017412117635551292,287.25
21,ADANIENSOL,0.0016657839563231152,971.5
54,ALKEM,0.0015714478454859,5701.0
116,ASTRAL,0.0015497702655429867,1465.5
15,ACC,0.0015378755632330671,1869.1
109,ASHOKLEY,0.001485649478645706,145.83
965,MOTHERSON,0.00141484698064128,110.21
4091,POLICYBZR,0.001411868009279765,1765.9
1525,TECHM,0.0013770843965625237,1494.7
1287,SAIL,0.0013537861445980359,132.25
584,HINDPETRO,0.0013394962887381364,455.25
877,M&M,0.0012712381599116382,3669.3
867,LT,0.001268069947986906,3996.7
481,GLENMARK,0.0011195493702792813,1881.5
1521,TCS,0.0010960994039541838,3119.2
1152,PNB,0.001085408867437286,123.05
915,MARICO,0.0010297052085372464,731.35
1509,TATACONSUM,0.0009295111775814858,1177.7
6246,HYUNDAI,0.00092825677410108,2300.8
1677,WIPRO,0.0008715238908477459,245.64
301,DABUR,0.0007799175461750677,514.4
618,ICICIPRULI,0.0007386793207614082,612.25
135,AXISBANK,0.0007103706213595436,1266.3
2443,HUDCO,0.0007058101170639503,230.76
445,GAIL,0.0005213048370416397,180.22
2682,ICICIGI,0.000504383358537982,1999.0
3536,ADANIGREEN,0.0003658466656379063,1011.6
1376,SIEMENS,0.0003538455486925817,3181.1
403,ESCORTS,0.00025159997453791063,3637.6
296,CUMMINSIND,0.00017491112659456074,4311.3
3582,IDFCFIRSTB,6.616016782235628e-05,79.35
4312,LICI,5.576821903920115e-05,897.65
1070,OIL,1.7120088154819164e-05,421.05
661,INDIGO,-4.188569111389227e-05,5775.0
3254,HDFCBANK,-5.856978650982545e-05,989.8
3593,KPITTECH,-7.97751002941365e-05,1172.0
617,ICICIBANK,-0.00018019927750822812,1357.8
4284,JUBLFOOD,-0.0002443681483794239,593.05
6756,COFORGE,-0.00030799217546881834,1831.7
141,BAJAJ-AUTO,-0.0003673192043677999,9048.0
735,JINDALSTEL,-0.000376561542071078,1022.6
494,GODREJCP,-0.0003913893928473018,1144.5
1558,TORNTPOWER,-0.00040702127151011987,1293.0
6726,NAUKRI,-0.0004506520111381351,1332.0
5511,NESTLEIND,-0.0005034230004413139,1263.2
3871,LODHA,-0.0005410721498826396,1160.2
3146,RVNL,-0.0006087527350369215,322.9
1622,VEDL,-0.0006468007416178834,504.65
5140,JIOFIN,-0.0007371822244265018,300.8
1140,PHOENIXLTD,-0.0008386627372146406,1731.7
3068,BRITANNIA,-0.0009096264806389585,5867.0
6169,VBL,-0.0009805096698709606,449.05
1053,NMDC,-0.0009990928324368421,72.7
342,DIVISLAB,-0.0010261543207033884,6412.0
3697,MAXHEALTH,-0.00106896369408671,1158.1
5394,TATATECH,-0.001135171718629951,669.5
65,AMBUJACEM,-0.001220440161983121,545.85
1141,PIDILITIND,-0.0012316542193387876,1466.6
970,MRF,-0.0012515480776326205,154780.0
2242,BEL,-0.0012611569251051427,410.25
3535,ATGL,-0.00132366972033157,604.75
276,COLPAL,-0.0013415176293055232,2167.7
1507,TATACOMM,-0.0013694941089019228,1825.9
917,MARUTI,-0.0013828559604931916,15889.0
1079,ONGC,-0.0013957280276193596,245.35
655,INDHOTEL,-0.0014080607092136583,726.5
812,KOTAKBANK,-0.0014147465214487311,2069.9
1130,PETRONET,-0.0014250257931128672,272.15
3778,APLAPOLLO,-0.0014444572554097213,1698.4
3150,POLYCAB,-0.001446392694188426,7439.0
5866,BDL,-0.0015301677702091994,1462.4
18,ADANIENT,-0.0015472413160925041,2332.9
3367,SBICARD,-0.0016054994068047538,873.4
10,ABB,-0.001656809365345826,5070.5
3342,PATANJALI,-0.0017391472633202535,569.35
4097,PAYTM,-0.0017616991575303126,1241.4
2988,HDFCAMC,-0.0017749609867015593,5336.5
588,HINDUNILVR,-0.0017938504864760988,2414.1
2086,JSWSTEEL,-0.0018041557773175539,1112.0
1591,ULTRACEMCO,-0.0018370910037627548,11580.0
6178,BAJAJHFL,-0.001916103104680725,104.96
968,MPHASIS,-0.0020065579878585276,2797.2
6458,MAZDOCK,-0.0020090265396784735,2643.0
1399,SOLARINDS,-0.0020356114906104656,13267.0
3853,KALYANKJIL,-0.0020436637760446108,482.8
1514,TATAPOWER,-0.002103177111944372,380.0
706,ITC,-0.0021186957354366325,400.8
417,EXIDEIND,-0.0021497062736065874,361.85
1229,RECLTD,-0.002200908685749385,351.75
550,HAVELLS,-0.0022263113657063857,1419.4
6258,DRREDDY,-0.0022899229072185024,1236.1
3176,CHOLAFIN,-0.0022957818783668764,1685.4
2956,CONCOR,-0.0023035026506906505,512.5
6304,SWIGGY,-0.0024407207224471706,394.6
271,CIPLA,-0.0024800425445029913,1507.5
1163,POWERGRID,-0.0025415086807772484,273.45
3795,IRFC,-0.002648019546698461,116.74
1654,VOLTAS,-0.002659963388132281,1356.3
1142,PIIND,-0.002667844350932949,3448.5
