,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,BOSCHLTD,2013-10-01,2013-12-30,0.1,8883.6,10549.0,0.01874690440812283
1,HDFCBANK,2013-10-01,2013-12-30,0.1,299.4,338.4,0.01302605210420842
2,GRASIM,2013-10-01,2013-12-30,0.1,529.98,543.8,0.002607645571530989
3,TATACHEM,2013-10-01,2013-12-30,0.1,238.5,273.85,0.014821802935010493
4,RELIANCE,2013-10-01,2013-12-30,0.1,206.57,220.25,0.006622452437430415
5,ITC,2013-10-01,2013-12-30,0.1,226.9,214.666666666667,-0.005391508741001766
6,LT,2013-10-01,2013-12-30,0.1,526.866666666667,718.333333333333,0.03634063014045284
7,KARURVYSYA,2013-10-01,2013-12-30,0.1,62.9,69.2,0.010015898251192376
8,ACC,2013-10-01,2013-12-30,0.1,1119.25,1122.15,0.0002591020772839036
9,CYIENT,2013-10-01,2013-12-30,0.1,214.05,339.0,0.05837421163279607
10,TATACHEM,2013-12-30,2014-03-27,0.1,273.85,278.1,0.0015519444951615849
11,RELIANCE,2013-12-30,2014-03-27,0.1,220.25,223.71,0.0015709421112372341
12,BOSCHLTD,2013-12-30,2014-03-27,0.1,10549.0,10499.0,-0.0004739785761683572
13,HDFCBANK,2013-12-30,2014-03-27,0.1,338.4,375.0,0.01081560283687944
14,GRASIM,2013-12-30,2014-03-27,0.1,543.8,565.0,0.0038984920926811413
15,CIPLA,2013-12-30,2014-03-27,0.1,407.25,390.0,-0.00423572744014733
16,BAJAJ-AUTO,2013-12-30,2014-03-27,0.1,1939.35,2038.6,0.0051176940727563364
17,ACC,2013-12-30,2014-03-27,0.1,1122.15,1294.0,0.015314351913737013
18,ZYDUSLIFE,2013-12-30,2014-03-27,0.1,157.4,196.2,0.02465057179161371
19,ITC,2013-12-30,2014-03-27,0.1,214.666666666667,239.333333333333,0.011490683229813338
20,OFSS,2014-03-31,2014-06-26,0.1,3020.0,2950.0,-0.002317880794701987
21,RELIANCE,2014-03-31,2014-06-26,0.1,229.06,256.25,0.011870252335632584
22,CRISIL,2014-03-31,2014-06-26,0.1,1205.0,1822.0,0.05120331950207469
23,BAJAJHLDNG,2014-03-31,2014-06-26,0.1,1008.0,1232.95,0.02231646825396826
24,COLPAL,2014-03-31,2014-06-26,0.1,686.125,769.5,0.012151575879030789
25,GRASIM,2014-03-31,2014-06-26,0.1,572.55,700.0,0.022260064623177023
26,BAJAJ-AUTO,2014-03-31,2014-06-26,0.1,2068.7,2308.0,0.011567651181901688
27,HDFCBANK,2014-03-31,2014-06-26,0.1,373.975,410.0,0.009632996858078741
28,ITC,2014-03-31,2014-06-26,0.1,239.433333333333,210.0,-0.012292913824307269
29,BOSCHLTD,2014-03-31,2014-06-26,0.1,10716.0,11901.0,0.011058230683090706
30,RELIANCE,2014-06-30,2014-09-25,0.1,253.14,241.53,-0.004586394880303384
31,COLPAL,2014-06-30,2014-09-25,0.1,761.0,829.5,0.009001314060446781
32,HDFCBANK,2014-06-30,2014-09-25,0.1,409.95,426.5,0.0040370776924015155
33,OFSS,2014-06-30,2014-09-25,0.1,3075.0,3415.2,0.011063414634146335
34,HDFC,2014-06-30,2014-09-25,0.1,983.7,1052.5,0.006994002236454198
35,ICICIBANK,2014-06-30,2014-09-25,0.1,278.4,302.2,0.00854885057471265
36,ITC,2014-06-30,2014-09-25,0.1,213.733333333333,251.666666666667,0.017747972551466335
