,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.890381858565126,16.93923048915062,0.4107477735828665,-42.97905096702422,-1.3867071575196965,16.150156660945058,0.0379894441883517,0.05418609762847878
