,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.414815871170973,15.225389791522739,0.6129150064220675,-25.585859850212223,-0.4182553219183475,6.881112028336806,0.03232979716938193,0.046185685918013766
