,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,11.987926412904383,15.513857103939245,0.3594964368539471,-33.81484095282923,-0.847710683358919,10.165343228665307,0.03568201551238894,0.05145151834301828
