,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.29687800500383,15.51497936238573,0.37826623500522427,-36.0711337724087,-0.8894087370849121,10.454460062292615,0.03573105462607923,0.05205214789371601
