,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,26.766135358630304,30.242679200510707,0.6289527365569271,-52.45713399680311,-0.3200057992673733,5.123093429160312,0.06541879157363903,0.09414724618268969
