,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,MINDTREE,2014-01-02,2014-01-31,0.26315789473684204,389.2375,357.5,-0.021457268850536053
1,AUROPHARMA,2014-01-02,2014-01-31,0.23157894736842102,195.5,229.0,0.03968232601965271
2,HCLTECH,2014-01-02,2014-01-31,0.19999999999999998,315.0,359.025,0.027952380952380933
3,TECHM,2014-01-02,2014-01-31,0.16842105263157892,365.62,349.0,-0.007655921160595269
4,1227.0,2014-01-02,2014-01-31,0.13684210526315788,138.1,115.95,-0.02194824497884827
5,AUROPHARMA,2014-02-03,2014-03-03,0.26315789473684204,236.0,263.0,0.030107047279214975
6,HCLTECH,2014-02-03,2014-03-03,0.23157894736842102,363.5,394.0,0.019430970824585534
7,CYIENT,2014-02-03,2014-03-03,0.19999999999999998,352.5,374.95,0.012737588652482262
8,BRITANNIA,2014-02-03,2014-03-03,0.16842105263157892,442.5,449.5,0.002664287838239666
9,MINDTREE,2014-02-03,2014-03-03,0.13684210526315788,362.0,412.1375,0.018952820587380046
10,AUROPHARMA,2014-03-05,2014-04-03,0.26315789473684204,265.0,280.95,0.015839126117179726
11,CYIENT,2014-03-05,2014-04-03,0.23157894736842102,374.0,347.8,-0.016222910216718258
12,HCLTECH,2014-03-05,2014-04-03,0.19999999999999998,371.725,359.525,-0.006563992198533886
13,PAGEIND,2014-03-05,2014-04-03,0.16842105263157892,6296.0,6288.95,-0.0001885909182103974
14,EICHERMOT,2014-03-05,2014-04-03,0.13684210526315788,545.1,617.5,0.018175322731705426
15,AUROPHARMA,2014-04-04,2014-05-05,0.26315789473684204,286.2,301.975,0.01450494685350696
16,EICHERMOT,2014-04-04,2014-05-05,0.23157894736842102,610.1,624.8,0.005579758279488236
17,MOTHERSON,2014-04-04,2014-05-05,0.19999999999999998,51.555555555555536,53.1358024691358,0.006130268199233774
18,CYIENT,2014-04-04,2014-05-05,0.16842105263157892,340.15,304.0,-0.017899224026551742
19,PERSISTENT,2014-04-04,2014-05-05,0.13684210526315788,540.0,508.05,-0.008096491228070171
20,AUROPHARMA,2014-05-06,2014-06-04,0.26315789473684204,298.4,313.975,0.013735536898546672
21,ECLERX,2014-05-06,2014-06-04,0.23157894736842102,624.06015037594,606.491228070176,-0.006519551891777474
22,MOTHERSON,2014-05-06,2014-06-04,0.19999999999999998,52.14814814814813,62.31111111111113,0.03897727272727288
23,EICHERMOT,2014-05-06,2014-06-04,0.16842105263157892,650.0,721.025,0.018403238866396752
24,JUSTDIAL,2014-05-06,2014-06-04,0.13684210526315788,1010.0,1317.9,0.0417165190203231
25,AUROPHARMA,2014-06-04,2014-07-03,0.26315789473684204,313.975,379.05,0.054542559120949095
26,GPPL,2014-06-04,2014-07-03,0.23157894736842102,121.85,120.6,-0.002375656005010474
27,AIAENG,2014-06-04,2014-07-03,0.19999999999999998,762.0,792.45,0.00799212598425198
28,JUSTDIAL,2014-06-04,2014-07-03,0.16842105263157892,1317.9,1464.5,0.018734749461863157
29,MOTHERSON,2014-06-04,2014-07-03,0.13684210526315788,62.31111111111113,68.51358024691334,0.013621309574458621
30,AUROPHARMA,2014-07-04,2014-08-04,0.26315789473684204,386.15,353.25,-0.02242106626140644
31,APOLLOTYRE,2014-07-04,2014-08-04,0.19999999999999998,213.0,170.5,-0.03990610328638498
32,GPPL,2014-07-04,2014-08-04,0.16842105263157892,119.2,146.1,0.038007771105616366
33,BHARATFORG,2014-07-04,2014-08-04,0.13684210526315788,337.475,367.475,0.012164643774782534
34,AUROPHARMA,2014-08-05,2014-09-03,0.26315789473684204,361.95,407.8,0.033335514501130585
35,BHARATFORG,2014-08-05,2014-09-03,0.19999999999999998,376.5,409.9,0.01774236387782203
36,GPPL,2014-08-05,2014-09-03,0.16842105263157892,146.35,156.6,0.011795803139553699
37,JUSTDIAL,2014-08-05,2014-09-03,0.13684210526315788,1826.0,1713.0,-0.008468323052977459
38,AUROPHARMA,2014-09-03,2014-10-07,0.26315789473684204,407.8,482.5,0.0482047443277148
39,NAVINFLUOR,2014-09-03,2014-10-07,0.23157894736842102,126.9,128.0,0.002007382522500093
