,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,20.097742115365904,14.463551971549752,0.8924385055724541,-26.98863619448074,-0.6761774721859994,6.384002582969774,0.03181977900078467,0.04415465308565588
