,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,31.609197825348545,30.468714406961507,0.776409528239892,-61.06330799227767,-0.21134926992202904,4.675161068886309,0.06428344561471994,0.08885602591585946
