,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,31.257825231762414,29.45367160271858,0.7965122269198358,-39.29605897212927,-0.0919407732461868,5.720870376382217,0.06036193253859169,0.0853567346045804
