,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,BOSCHLTD,2013-07-02,2013-12-30,0.1,8989.85,10549.0,0.017343448444634778
1,HDFCBANK,2013-07-02,2013-12-30,0.1,334.35,338.4,0.001211305518169569
2,GRASIM,2013-07-02,2013-12-30,0.1,558.0,543.8,-0.0025448028673835206
3,ICICIBANK,2013-07-02,2013-12-30,0.1,214.12,223.0,0.004147207173547541
4,CYIENT,2013-07-02,2013-12-30,0.1,176.15,339.0,0.09244961680386034
5,CENTRALBK,2013-07-02,2013-12-30,0.1,63.4,52.6,-0.01703470031545741
6,ACC,2013-07-02,2013-12-30,0.1,1220.0,1122.15,-0.00802049180327868
7,TATACHEM,2013-07-02,2013-12-30,0.1,290.0,273.85,-0.005568965517241372
8,KARURVYSYA,2013-07-02,2013-12-30,0.1,89.33,69.2,-0.022534422926228585
9,ITC,2013-07-02,2013-12-30,0.1,216.666666666667,214.666666666667,-0.0009230769230769218
10,OFSS,2013-12-31,2014-06-30,0.1,3287.0,3075.0,-0.006449650136902952
11,CRISIL,2013-12-31,2014-06-30,0.1,1149.0,1804.0,0.05700609225413403
12,RELIANCE,2013-12-31,2014-06-30,0.1,222.0,253.14,0.014027027027027022
13,VIDEOIND,2013-12-31,2014-06-30,0.1,175.5,185.1,0.0054700854700854675
14,ZYDUSLIFE,2013-12-31,2014-06-30,0.1,157.22,211.0,0.03420684391298817
15,TATACHEM,2013-12-31,2014-06-30,0.1,274.0,326.5,0.01916058394160584
16,BAJAJ-AUTO,2013-12-31,2014-06-30,0.1,1906.0,2297.6,0.02054564533053515
17,GRASIM,2013-12-31,2014-06-30,0.1,541.25,685.0,0.026558891454965358
18,CIPLA,2013-12-31,2014-06-30,0.1,402.75,442.7,0.009919304779639973
19,BAJAJHLDNG,2013-12-31,2014-06-30,0.1,886.0,1262.0,0.042437923250564336
20,HDFCBANK,2014-07-01,2014-12-29,0.1,411.5,475.05,0.015443499392466588
21,COLPAL,2014-07-01,2014-12-29,0.1,755.05,890.0,0.017872988543805052
22,GILLETTE,2014-07-01,2014-12-29,0.1,2110.05,3265.0,0.0547356697708585
23,RELIANCE,2014-07-01,2014-12-29,0.1,254.3,222.13,-0.012650412898151796
24,ICICIBANK,2014-07-01,2014-12-29,0.1,284.11,350.0,0.023191721516314098
25,HDFC,2014-07-01,2014-12-29,0.1,990.25,1118.35,0.0129361272405958
26,OFSS,2014-07-01,2014-12-29,0.1,3131.85,3313.0,0.005784121206315759
27,GLAXO,2014-07-01,2014-12-29,0.1,1250.0,1558.875,0.024710000000000003
28,ITC,2014-07-01,2014-12-29,0.1,218.4,244.733333333333,0.012057387057386907
29,POWERGRID,2014-07-01,2014-12-29,0.1,79.15,78.01,-0.0014403032217308914
30,HDFCBANK,2014-12-30,2015-06-29,0.1,475.0,522.45,0.009989473684210536
31,RELIANCE,2014-12-30,2015-06-29,0.1,224.28,246.97,0.010116818262885676
32,ICICIBANK,2014-12-30,2015-06-29,0.1,352.0,302.0,-0.014204545454545454
33,AXISBANK,2014-12-30,2015-06-29,0.1,495.05,554.0,0.011907888092111907
34,BAJAJ-AUTO,2014-12-30,2015-06-29,0.1,2490.0,2500.0,0.00040160642570281126
35,MARUTI,2014-12-30,2015-06-29,0.1,3350.0,4020.0,0.02
36,GRASIM,2014-12-30,2015-06-29,0.1,682.0,676.99,-0.0007346041055718462
37,ACC,2014-12-30,2015-06-29,0.1,1399.2,1408.0,0.0006289308176100596
38,AMBUJACEM,2014-12-30,2015-06-29,0.1,230.05,224.0,-0.002629863073244952
39,INDUSINDBK,2014-12-30,2015-06-29,0.1,784.1,859.5,0.009616120392807037
40,HDFCBANK,2015-06-30,2015-12-28,0.1,526.125,537.0,0.0020669992872416254
41,POWERGRID,2015-06-30,2015-12-28,0.1,78.86,79.4,0.0006847577986304924
42,MARUTI,2015-06-30,2015-12-28,0.1,3985.25,4598.4,0.015385483972147285
43,LTF,2015-06-30,2015-12-28,0.1,64.5,67.2,0.004186046511627912
44,GSKCONS,2015-06-30,2015-12-28,0.1,6140.0,6666.0,0.008566775244299675
45,TCS,2015-06-30,2015-12-28,0.1,1292.5,1214.0,-0.006073500967117989
46,GRASIM,2015-06-30,2015-12-28,0.1,674.45,744.0,0.010312106160575277
47,OFSS,2015-06-30,2015-12-28,0.1,3705.0,3785.0,0.0021592442645074223
48,LT,2015-06-30,2015-12-28,0.1,1190.4,864.766666666667,-0.027354950716845856
49,SANOFI,2015-06-30,2015-12-28,0.1,2332.6,2943.33,0.026182371602503647
50,HDFCBANK,2015-12-29,2016-06-27,0.1,539.475,581.0,0.007697298299272437
51,GRASIM,2015-12-29,2016-06-27,0.1,740.0,857.56,0.01588648648648648
52,ACC,2015-12-29,2016-06-27,0.1,1334.8,1567.0,0.01739586454899611
53,KARURVYSYA,2015-12-29,2016-06-27,0.1,97.4,98.72,0.001355236139630383
54,INDUSINDBK,2015-12-29,2016-06-27,0.1,955.0,1091.8,0.014324607329842929
