,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,25.60617436215029,29.653357475591985,0.6064518195358694,-68.79810744719471,-0.16574227391703242,4.289658488514426,0.06316969178493444,0.08991722915007527
