,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,5.756825534058518,33.45416830100732,-0.019786589535761165,-76.3196524449633,-0.5107012674777843,8.896388760459434,0.07504397629976814,0.10788784888304524
