,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,18.149826207790376,32.3654454366646,0.3385553509316453,-61.94782935776635,-0.664794652916878,6.436842294597018,0.07450735374462544,0.10335704170112747
