,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.412512427850931,15.575107355903434,0.47531858260867754,-37.08717199720867,-0.8228059912966714,11.044778645682754,0.03395143434628611,0.04691738340811101
