,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.149262715637725,14.93099137238733,0.6688876332489018,-33.51182373074286,-1.0594253592117506,10.987891153055077,0.03323304483230859,0.045702764992475414
