,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,25.612633037236154,24.051167945293475,0.7544808064114876,-30.213224423870162,-0.3543902476082654,4.555946868177275,0.052527053106645995,0.07383979384885403
