,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,19.201571006908537,26.205671688199256,0.4559708975407349,-50.14916345941752,-0.7551545245942134,6.731034614888978,0.06033366991591579,0.08480656915510004
