,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.176605660866073,15.225736039918402,0.6576224438561326,-35.30687611020439,-1.2298402637435246,12.831110953833416,0.034022109685059664,0.046497349185418625
