,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.188381304949573,15.733857765450521,0.6416522824766994,-26.85316584725801,-0.30656734832987426,6.955189520804115,0.0326638578403223,0.04651023395364646
