,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.98272324381389,15.94946254622071,0.502899443517571,-27.919410495000886,-0.24962865093357772,7.053733815245085,0.03313095847361364,0.04934119269154024
