,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,BOSCHLTD,2014-01-02,2014-09-29,0.26315789473684204,10010.0,14775.0,0.1252694673747305
1,GRASIM,2014-01-02,2014-09-29,0.23157894736842102,543.01,724.0,0.07718729615331306
2,RELIANCE,2014-01-02,2014-09-29,0.19999999999999998,221.93,234.24,0.011093588068309828
3,HDFCBANK,2014-01-02,2014-09-29,0.16842105263157892,332.5,436.5,0.052679066086268295
4,TATACHEM,2014-01-02,2014-09-29,0.13684210526315788,275.0,382.9,0.05369186602870811
5,RELIANCE,2014-10-01,2015-06-29,0.26315789473684204,235.9,246.97,0.012349122063318523
6,HDFCBANK,2014-10-01,2015-06-29,0.23157894736842102,433.0,522.45,0.04784003889631702
7,ICICIBANK,2014-10-01,2015-06-29,0.19999999999999998,288.6,302.0,0.00928620928620927
8,ITC,2014-10-01,2015-06-29,0.16842105263157892,246.666666666667,203.466666666667,-0.029496443812233233
9,BAJAJ-AUTO,2014-10-01,2015-06-29,0.13684210526315788,2356.0,2500.0,0.00836386381914038
10,HDFCBANK,2015-06-30,2016-03-28,0.26315789473684204,526.125,522.5,-0.001813157269510197
11,MARUTI,2015-06-30,2016-03-28,0.23157894736842102,3985.25,3759.0,-0.01314716437917452
12,POWERGRID,2015-06-30,2016-03-28,0.19999999999999998,78.86,77.96,-0.0022825259954349624
13,GRASIM,2015-06-30,2016-03-28,0.16842105263157892,674.45,755.79,0.020311911069838557
14,LTF,2015-06-30,2016-03-28,0.13684210526315788,64.5,63.1,-0.00297021623827009
15,HDFCBANK,2016-03-28,2016-12-19,0.26315789473684204,522.5,588.4,0.03319063208259882
16,GRASIM,2016-03-28,2016-12-19,0.23157894736842102,755.79,818.0,0.019061546614521866
17,TCS,2016-03-28,2016-12-19,0.19999999999999998,1245.5,1140.0,-0.016940987555198714
18,INDUSINDBK,2016-03-28,2016-12-19,0.16842105263157892,927.0,1081.0,0.02797933344688582
19,ACC,2016-03-28,2016-12-19,0.13684210526315788,1372.65,1294.15,-0.00782581522103806
20,HDFCBANK,2016-12-21,2017-09-18,0.26315789473684204,592.0,926.775,0.1488153449502133
21,KOTAKBANK,2016-12-21,2017-09-18,0.23157894736842102,717.1,1007.5,0.09378123876138537
22,GLAXO,2016-12-21,2017-09-18,0.19999999999999998,1358.5,1212.65,-0.021472211998527772
23,RELIANCE,2016-12-21,2017-09-18,0.16842105263157892,265.02,425.0,0.10166779865670515
24,INDUSINDBK,2016-12-21,2017-09-18,0.13684210526315788,1075.0,1706.1,0.08033586291309668
25,HDFCBANK,2017-09-19,2018-06-15,0.26315789473684204,932.45,1013.0,0.02273298130843757
26,GLAXO,2017-09-19,2018-06-15,0.23157894736842102,1207.525,1385.0,0.03403612652674727
27,LT,2017-09-19,2018-06-15,0.19999999999999998,1235.0,1341.0,0.017165991902834007
28,KOTAKBANK,2017-09-19,2018-06-15,0.16842105263157892,1020.0,1332.6,0.05161609907120741
29,MARUTI,2017-09-19,2018-06-15,0.13684210526315788,8178.0,8995.0,0.01367082416238689
30,HDFCBANK,2018-06-14,2019-03-11,0.26315789473684204,1015.0,1066.0,0.013222711952294526
31,MARUTI,2018-06-14,2019-03-11,0.23157894736842102,8932.05,6980.0,-0.0506102948607012
32,PGHH,2018-06-14,2019-03-11,0.19999999999999998,9755.0,10319.95,0.01158277806253205
33,LT,2018-06-14,2019-03-11,0.16842105263157892,1354.0,1343.55,-0.0012998522895125608
34,POWERGRID,2018-06-14,2019-03-11,0.13684210526315788,112.05,106.56,-0.0067047135912069265
35,HDFCBANK,2019-03-13,2019-12-09,0.26315789473684204,1087.5,1249.5,0.03920145190562613
36,ITC,2019-03-13,2019-12-09,0.23157894736842102,295.0,243.0,-0.04082069580731489
37,LT,2019-03-13,2019-12-09,0.19999999999999998,1395.7,1294.0,-0.014573332378018203
38,MRF,2019-03-13,2019-12-09,0.16842105263157892,57800.0,61366.0,0.010390821344017481
39,HDFC,2019-03-13,2019-12-09,0.13684210526315788,1939.0,2263.1,0.022872886186585586
