,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HDFCBANK,2013-07-02,2013-07-31,0.03333333333333333,334.35,310.5,-0.0023777478689995532
1,GRASIM,2013-07-02,2013-07-31,0.03333333333333333,558.0,535.0699999999999,-0.0013697729988052605
2,ICICIBANK,2013-07-02,2013-07-31,0.03333333333333333,214.11999999999998,185.0,-0.004533283517030945
3,ACC,2013-07-02,2013-07-31,0.03333333333333333,1220.0,1171.05,-0.0013374316939890722
4,ITC,2013-07-02,2013-07-31,0.03333333333333333,216.66666666666666,233.33333333333334,0.0025641025641025667
5,ASIANPAINT,2013-07-02,2013-07-31,0.03333333333333333,468.21000000000004,512.0,0.003117546969664606
6,RELIANCE,2013-07-02,2013-07-31,0.03333333333333333,441.55,429.325,-0.0009228852904540839
7,KOTAKBANK,2013-07-02,2013-07-31,0.03333333333333333,360.05,324.0,-0.0033374994213766617
8,SBIN,2013-07-02,2013-07-31,0.03333333333333333,201.115,171.78,-0.004862060678384673
9,HDFC,2013-07-02,2013-07-31,0.03333333333333333,886.65,807.85,-0.002962461700407901
10,POWERGRID,2013-07-02,2013-07-31,0.03333333333333333,84.28571428571428,78.27067669172932,-0.0023788284269997003
11,DRREDDY,2013-07-02,2013-07-31,0.03333333333333333,2263.0,2150.05,-0.0016637207247017208
12,AXISBANK,2013-07-02,2013-07-31,0.03333333333333333,268.41999999999996,217.8,-0.006286168442490619
13,NTPC,2013-07-02,2013-07-31,0.03333333333333333,147.9,136.05,-0.002670723461798511
14,LUPIN,2013-07-02,2013-07-31,0.03333333333333333,776.5,841.0,0.0027688345138441725
15,LT,2013-07-02,2013-07-31,0.03333333333333333,644.3111111111111,567.3333333333334,-0.003982433147087902
16,TCS,2013-07-02,2013-07-31,0.03333333333333333,746.55,895.0,0.006628267809702411
17,BHEL,2013-07-02,2013-07-31,0.03333333333333333,119.5,100.66666666666667,-0.005253370525337052
18,COALINDIA,2013-07-02,2013-07-31,0.03333333333333333,303.5,275.5,-0.0030752333882482154
19,M&M,2013-07-02,2013-07-31,0.03333333333333333,490.0,444.0,-0.003129251700680272
20,CAIRN,2013-07-02,2013-07-31,0.03333333333333333,292.1,290.0,-0.00023964395754878722
21,CIPLA,2013-07-02,2013-07-31,0.03333333333333333,398.0,405.05,0.0005904522613065336
22,TATASTEEL,2013-07-02,2013-07-31,0.03333333333333333,281.7,208.1,-0.008709028517335226
23,NMDC,2013-07-02,2013-07-31,0.03333333333333333,105.0,99.9,-0.0016190476190476174
24,TATAPOWER,2013-07-02,2013-07-31,0.03333333333333333,87.15,85.9,-0.0004781028877414419
25,DIVISLAB,2013-07-02,2013-07-31,0.03333333333333333,492.75,462.775,-0.002027735498055134
26,BAJAJ-AUTO,2013-07-02,2013-07-31,0.03333333333333333,1910.0,1924.0,0.0002443280977312391
27,HEROMOTOCO,2013-07-02,2013-07-31,0.03333333333333333,1700.0,1845.0,0.0028431372549019606
28,INDUSINDBK,2013-07-02,2013-07-31,0.03333333333333333,469.1,395.0,-0.005265401833297805
29,ULTRACEMCO,2013-07-02,2013-07-31,0.03333333333333333,1925.0,1864.8,-0.0010424242424242431
30,HDFCBANK,2013-07-31,2013-08-29,0.03333333333333333,310.5,284.0,-0.002844873859366613
31,GRASIM,2013-07-31,2013-08-29,0.03333333333333333,535.0699999999999,447.0,-0.0054865095532671704
32,RELIANCE,2013-07-31,2013-08-29,0.03333333333333333,429.325,408.0,-0.0016556998388943876
33,ACC,2013-07-31,2013-08-29,0.03333333333333333,1171.05,941.2,-0.006542561518864834
34,ICICIBANK,2013-07-31,2013-08-29,0.03333333333333333,185.0,162.88,-0.003985585585585587
35,ITC,2013-07-31,2013-08-29,0.03333333333333333,233.33333333333334,199.79999999999998,-0.004790476190476194
36,NTPC,2013-07-31,2013-08-29,0.03333333333333333,136.05,126.9,-0.0022418228592429265
37,SBIN,2013-07-31,2013-08-29,0.03333333333333333,171.78,151.3,-0.003974075367718397
