Date,Mean Return,Index Return,Strategy Wealth,Index Wealth
2014-03-04,0.01823401201877492,0.01654185527441127,1.0802713891016649,1.092536445205141
2014-03-11,0.0014856121454783567,0.03155011081014528,1.081876253397727,1.1270060911154853
2014-03-18,-0.007608567461908333,0.0016809397348292341,1.0736447249383139,1.1289005204354359
2014-03-25,0.009853112461889219,0.013375302855781143,1.0842234671572453,1.1439999067903086
2014-04-01,0.03997345267981472,0.02549605604820937,1.1275636226160002,1.1731673925329806
2014-04-09,0.027503051806264195,0.015746677240891602,1.1585750633436669,1.191640880812736
2014-04-16,0.018836411036473023,-0.015972908141667776,1.1803984594534158,1.172606910485658
2014-04-23,0.029540645208447215,0.02525643599376704,1.215268191548727,1.202222781866188
2014-04-30,-0.0155763022028363,-0.019916269615567545,1.1963388069396694,1.1782789888045633
2014-05-07,0.005718484197717685,-0.004338188425789251,1.2031800515022701,1.1731673925329806
2014-05-14,0.03419981806989376,0.06702848352236353,1.2443285903689731,1.2518030237723519
2014-05-21,0.08835049741692597,0.03737731929221287,1.3542656402781743,1.2985920650828486
2014-05-28,0.024025369455992623,0.011903734267907362,1.386802372627414,1.314050159948008
2014-06-04,0.05497255866268351,0.019040307101727508,1.463038447410223,1.339070078540492
2014-06-11,0.046543204540002034,0.030086139782515852,1.5311329451179239,1.3793575281020458
2014-06-18,0.008623071333192657,-0.011003567626431288,1.5443360137242772,1.3641796742605479
2014-06-25,0.016470190592807982,0.004979580433371286,1.5697715222096533,1.3709727166740984
2014-07-02,0.037330666143354514,0.026450700309886103,1.6283721388266075,1.4072359051358754
2014-07-09,-0.03420507515474874,-0.02754544440727105,1.5726735474381446,1.3684729667430393
2014-07-16,0.012669063274140677,0.007192005242463898,1.5925978481202057,1.3783150314940253
2014-07-23,0.025851398051529324,0.018412791359651383,1.63376872902797,1.4036936585967963
2014-07-30,-0.013105197291493708,-0.004551915797543563,1.6123578675053856,1.3973041632573178
2014-08-06,-0.009186075254026095,-0.009466354330455989,1.59754662679806,1.3840767869405026
2014-08-13,-0.02814415609048231,-0.001036672281974949,1.552585025171632,1.3826419528993565
2014-08-20,0.04259503367017581,0.0250437799974056,1.6187174365946286,1.4172685337829514
2014-08-27,0.01623392496473866,0.005299249404823108,1.64499557399942,1.4247789932170754
2014-09-03,0.007961817493576082,0.025577681093286578,1.6580927285373437,1.4612215359339957
2014-09-10,0.04273873532446097,0.003459809441981095,1.7289575148057146,1.4662770840008463
2014-09-17,-0.019581026922782727,-0.014945911853522419,1.6951027511599563,1.4443622359505297
2014-09-24,0.0004556256546818427,-0.0008149010477299185,1.6958750834607068,1.443185223651152
2014-09-26,-0.014103183260330323,-0.006322575634005176,1.6719578463720324,1.434060575920739
2014-10-07,0.0028438286768857355,0.0007911580179909333,1.6767126080420893,1.4351951444436633
2014-10-14,0.013855831695456207,0.002379503071218965,1.69994485574077,1.4386101956976656
2014-10-21,0.0020742728502951076,0.00603321818956135,1.7034710052020319,1.447289644898037
2014-10-28,0.020734315893428466,0.013640318901248796,1.738791311139187,1.4670311371969214
2014-11-05,0.030486707253881425,0.03845231742496313,1.7918013328174802,1.523441884156722
2014-11-12,0.0238572539337634,0.009510333271271699,1.8345487922133625,1.5379303241944664
2014-11-19,0.014529526163301368,0.0029656515580735736,1.8612039168876795,1.5424912896566223
2014-11-26,0.007497686797555219,0.004082263118407697,1.8751586409228862,1.5487881449588525
2014-12-03,0.04901551798579073,0.016130804562336603,1.9670705130132529,1.5737713438336476
2014-12-10,-0.003975357489873013,-0.020084924771647552,1.9592507045162373,1.542162264784974
2014-12-17,-0.048333510532390905,-0.04463490895714554,1.8645532399539075,1.4733279924991514
2014-12-24,0.026233671345138265,0.024288068505598535,1.9134673168563712,1.5091122837121869
2014-12-31,0.042361809278385676,0.018502090036989032,1.9945252543934653,1.5370340150613557
2015-01-07,0.01000152238377618,-0.01900009596008058,2.0144735433702885,1.507830221281282
2015-01-14,0.03499907031559474,0.021399709553871712,2.0849782445636103,1.5400973500732513
2015-01-21,0.019225204230616973,0.04603552301039475,2.125062377131739,1.6109965370707966
2015-01-28,0.01735988546250007,0.01999408417375624,2.161953216599414,1.64320693743662
2015-02-04,-0.006267351041117023,-0.018338615351685784,2.1484034968565133,1.6130727974677483
2015-02-11,-0.0153008218436598,-0.010824687884649175,2.115531157702816,1.595611787899942
2015-02-18,0.0089866314249055,0.027980033561819162,2.1345426564849945,1.6402570592770167
2015-02-25,-0.01156486767220349,-0.01166900692393362,2.109856953122072,1.6211168882952822
2015-03-04,0.027500960774773615,0.018980431678844428,2.1678800464302657,1.6518863866369917
