,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2013-07-02,2014-03-28,0.2,462.95,449.0,-0.006026568743924825
1,FIEMIND,2013-07-02,2014-03-28,0.2,190.5,402.25,0.22230971128608926
2,NESTLEIND,2013-07-02,2014-03-28,0.2,5126.9,4900.0,-0.008851352669254313
3,NATCOPHARM,2013-07-02,2014-03-28,0.2,90.61,155.8,0.14389140271493217
4,CAIRN,2013-07-02,2014-03-28,0.2,292.1,334.2,0.028825744608010927
5,TATASTLBSL,2014-04-01,2014-12-26,0.2,458.7,86.0,-0.16250272509265318
6,MARICO,2014-04-01,2014-12-26,0.2,105.0,161.675,0.10795238095238098
7,CAIRN,2014-04-01,2014-12-26,0.2,332.95,241.6,-0.054873104069680136
8,SBBJ,2014-04-01,2014-12-26,0.2,330.0,580.65,0.15190909090909088
9,SBT,2014-04-01,2014-12-26,0.2,428.0,493.85,0.03077102803738319
10,ARCOTECH,2014-12-26,2015-09-21,0.2,352.2,387.0,0.01976149914821125
11,FIEMIND,2014-12-26,2015-09-21,0.2,822.1,515.0,-0.0747111057049021
12,NESTLEIND,2014-12-26,2015-09-21,0.2,6106.0,6255.0,0.004880445463478546
13,CAIRN,2014-12-26,2015-09-21,0.2,241.6,142.8,-0.08178807947019867
14,BIL,2014-12-26,2015-09-21,0.2,396.5,475.0,0.03959646910466583
15,ARCOTECH,2015-09-22,2016-06-17,0.2,389.0,375.0,-0.0071979434447300775
16,IDFC,2015-09-22,2016-06-17,0.2,59.87124463519313,50.8,-0.030302508960573474
17,BYKE,2015-09-22,2016-06-17,0.2,165.8,162.6,-0.0038600723763570774
18,SBBJ,2015-09-22,2016-06-17,0.2,496.5,700.0,0.08197381671701914
19,WONDERLA,2015-09-22,2016-06-17,0.2,276.2,397.8,0.08805213613323681
20,BYKE,2016-06-21,2017-03-17,0.2,159.65,185.0,0.03175696836830566
21,ABBOTINDIA,2016-06-21,2017-03-17,0.2,4461.0,4582.0,0.005424792647388478
22,BAJAJCORP,2016-06-21,2017-03-17,0.2,396.0,369.4,-0.013434343434343446
23,BAYERCROP,2016-06-21,2017-03-17,0.2,3936.2,3864.95,-0.0036202428738377115
24,NH,2016-06-21,2017-03-17,0.2,321.35,316.05,-0.0032985840983351554
25,LTI,2017-03-16,2017-12-11,0.2,709.0,990.0,0.07926657263751763
26,NESTLEIND,2017-03-16,2017-12-11,0.2,6145.0,7899.95,0.057117982099267696
27,BAJAJCORP,2017-03-16,2017-12-11,0.2,369.95,469.7,0.05392620624408705
28,ABBOTINDIA,2017-03-16,2017-12-11,0.2,4516.0,5670.0,0.051107174490699736
29,VSTTILLERS,2017-03-16,2017-12-11,0.2,1856.85,2174.7,0.0342353986590193
30,BAYERCROP,2017-12-12,2018-09-07,0.2,4015.05,4310.0,0.014692220520292391
31,WONDERLA,2017-12-12,2018-09-07,0.2,360.85,312.0,-0.02707496189552447
32,NESTLEIND,2017-12-12,2018-09-07,0.2,7884.0,10370.0,0.06306443429731101
33,FIEMIND,2017-12-12,2018-09-07,0.2,938.5,724.05,-0.04570058604155569
34,CLNINDIA,2017-12-12,2018-09-07,0.2,562.65,503.8,-0.020918866080156393
35,TFCILTD,2018-09-11,2019-06-07,0.2,143.8,117.4,-0.03671766342141864
36,MONSANTO,2018-09-11,2019-06-07,0.2,2727.05,2402.0,-0.023838946847325876
37,FIEMIND,2018-09-11,2019-06-07,0.2,720.0,451.15,-0.07468055555555557
38,AMBIKCO,2018-09-11,2019-06-07,0.2,1260.0,1085.05,-0.027769841269841278
39,RATNAMANI,2018-09-11,2019-06-07,0.2,886.95,963.0,0.01714865550481988
40,BAYERCROP,2019-06-07,2020-03-02,0.2,3662.1,4402.0,0.040408508779115816
41,RATNAMANI,2019-06-07,2020-03-02,0.2,963.0,1335.0,0.07725856697819315
42,ABBOTINDIA,2019-06-07,2020-03-02,0.2,7807.4,15875.0,0.2066654712196122
43,UNICHEMLAB,2019-06-07,2020-03-02,0.2,188.0,133.6,-0.05787234042553193
44,CENTURYTEX,2019-06-07,2020-03-02,0.2,399.96,519.0,0.05952595259525954
45,TIDEWATER,2020-03-03,2020-11-27,0.2,4374.3,4438.0,0.002912465994559121
46,DIAMONDYD,2020-03-03,2020-11-27,0.2,723.55,657.0,-0.018395411512680523
47,MOLDTKPAC,2020-03-03,2020-11-27,0.2,244.65,286.2,0.03396689147762108
48,MAHLIFE,2020-03-03,2020-11-27,0.2,352.0,282.0,-0.03977272727272727
