,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.474900791277355,18.347972436063152,0.30446602736146433,-51.313374793936504,-1.6438940071776342,16.347838083594567,0.04296073941998264,0.057566281448300255
