,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.178999500339517,14.419014101005894,0.43333188024346336,-32.33894269159735,-1.2705187255597443,12.384644217884338,0.033102851508715746,0.04681582497125451
