,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2014-01-02,2014-04-01,0.04,483.9,458.7,-0.0020830750154990692
1,SBBJ,2014-01-02,2014-04-01,0.04,335.0,330.0,-0.0005970149253731343
2,SBT,2014-01-02,2014-04-01,0.04,437.1,428.0,-0.0008327613818348226
3,NESTLEIND,2014-01-02,2014-04-01,0.04,5325.75,5069.0,-0.0019283668966812186
4,CAIRN,2014-01-02,2014-04-01,0.04,323.0,332.95,0.0012321981424148593
5,MARICO,2014-01-02,2014-04-01,0.04,110.5,105.0,-0.001990950226244344
6,BAYERCROP,2014-01-02,2014-04-01,0.04,1756.25,1505.0,-0.0057224199288256235
7,INSECTICID,2014-01-02,2014-04-01,0.04,264.65,217.05,-0.0071944077082939685
8,SOLARINDS,2014-01-02,2014-04-01,0.04,180.6,177.0,-0.0007973421926910286
9,TAJGVK,2014-01-02,2014-04-01,0.04,68.2,66.0,-0.001290322580645163
10,DHANUKA,2014-01-02,2014-04-01,0.04,202.25,257.45,0.01091718170580964
11,WABAG,2014-01-02,2014-04-01,0.04,282.475,394.175,0.015817328967165235
12,MYSOREBANK,2014-01-02,2014-04-01,0.04,432.0,434.0,0.00018518518518518518
13,SELAN,2014-01-02,2014-04-01,0.04,311.0,523.95,0.027389067524115764
14,BAJAJCORP,2014-01-02,2014-04-01,0.04,220.0,217.2,-0.0005090909090909112
15,TATAMTRDVR,2014-01-02,2014-04-01,0.04,192.5,201.6,0.0018909090909090898
16,DISHTV,2014-01-02,2014-04-01,0.04,61.0,52.85,-0.0053442622950819665
17,MANGLMCEM,2014-01-02,2014-04-01,0.04,114.05,122.95,0.003121437965804474
18,GICHSGFIN,2014-01-02,2014-04-01,0.04,107.25,109.0,0.0006526806526806528
19,CARERATING,2014-01-02,2014-04-01,0.04,726.0,772.3,0.0025509641873278214
20,SHARONBIO,2014-01-02,2014-04-01,0.04,392.1,42.25,-0.03568987503187963
21,JYOTHYLAB,2014-01-02,2014-04-01,0.04,97.7,103.75,0.0024769703172978492
22,HINDUJAVEN,2014-01-02,2014-04-01,0.04,310.0,266.95,-0.0055548387096774204
23,SADBHAV,2014-01-02,2014-04-01,0.04,95.75,96.15,0.0001671018276762426
24,SASKEN,2014-01-02,2014-04-01,0.04,191.65,185.0,-0.0013879467779806952
25,TATASTLBSL,2014-04-02,2014-06-30,0.04,444.1,393.0,-0.0046025669894168
26,TIDEWATER,2014-04-02,2014-06-30,0.04,8440.0,11250.0,0.013317535545023698
27,SBBJ,2014-04-02,2014-06-30,0.04,325.0,528.5,0.025046153846153846
28,ABBOTINDIA,2014-04-02,2014-06-30,0.04,1800.0,2121.15,0.007136666666666669
29,SBT,2014-04-02,2014-06-30,0.04,420.0,584.05,0.01562380952380952
30,CAIRN,2014-04-02,2014-06-30,0.04,346.0,362.8,0.0019421965317919089
31,NESTLEIND,2014-04-02,2014-06-30,0.04,4899.95,4930.0,0.0002453086255982219
