,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.797711672355884,20.745313347299856,0.37440815337012084,-59.00849831187155,-1.2023665525477003,9.951699999031678,0.04920802743119468,0.06626835287542562
