,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.408096645011081,20.191586520047554,0.3688699918762379,-45.19592995063715,-0.5569040360220228,8.117764955464194,0.044385195981054955,0.060782433889522786
