,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,0.24338297130481745,22.912133290846796,-0.25559390691135886,-47.728187869234304,-0.9342780404981368,8.675103967451387,0.05590996331662935,0.07661735825593072
