,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2014-01-02,2014-09-29,0.0469483568075117,483.9,111.7,-0.036111135366306786
1,SBBJ,2014-01-02,2014-09-29,0.04600938967136147,335.0,581.05,0.0337928666526522
2,SBT,2014-01-02,2014-09-29,0.045070422535211235,437.1,453.05,0.0016446425061464624
3,NESTLEIND,2014-01-02,2014-09-29,0.044131455399061006,5325.75,6050.0,0.006001447039904227
4,CAIRN,2014-01-02,2014-09-29,0.04319248826291078,323.0,311.45,-0.001544499193302229
5,MARICO,2014-01-02,2014-09-29,0.04225352112676055,110.5,146.875,0.01390924733923905
6,BAYERCROP,2014-01-02,2014-09-29,0.04131455399061031,1756.25,2389.95,0.014907349673366405
7,INSECTICID,2014-01-02,2014-09-29,0.040375586854460084,264.65,730.0,0.07099482086802571
8,SOLARINDS,2014-01-02,2014-09-29,0.039436619718309855,180.6,480.68999999999994,0.065528987880773
9,TAJGVK,2014-01-02,2014-09-29,0.038497652582159626,68.2,108.05,0.022494596120220832
10,DHANUKA,2014-01-02,2014-09-29,0.03755868544600939,202.25,489.9,0.05341782876907095
11,WABAG,2014-01-02,2014-09-29,0.036619718309859155,282.475,800.95,0.06721447367272936
12,MYSOREBANK,2014-01-02,2014-09-29,0.035680751173708926,432.0,481.0,0.004047122239610503
13,SELAN,2014-01-02,2014-09-29,0.03474178403755869,311.0,514.9,0.02277765197832224
14,BAJAJCORP,2014-01-02,2014-09-29,0.033802816901408454,220.0,264.0,0.006760563380281691
15,TATAMTRDVR,2014-01-02,2014-09-29,0.03286384976525822,192.5,355.35,0.027801963294921045
16,DISHTV,2014-01-02,2014-09-29,0.03192488262910798,61.0,54.2,-0.0035588393750481014
17,MANGLMCEM,2014-01-02,2014-09-29,0.03098591549295775,114.05,244.8,0.035523090317441705
18,GICHSGFIN,2014-01-02,2014-09-29,0.030046948356807514,107.25,156.65,0.013839806515862856
19,CARERATING,2014-01-02,2014-09-29,0.02910798122065728,726.0,1556.0,0.033277719577335454
20,SHARONBIO,2014-01-02,2014-09-29,0.028169014084507046,392.1,70.6,-0.02309701103843156
21,JYOTHYLAB,2014-01-02,2014-09-29,0.02723004694835681,97.7,119.275,0.006013185904921169
22,HINDUJAVEN,2014-01-02,2014-09-29,0.026291079812206575,310.0,287.0,-0.0019506285021959717
