,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,11.068709230408103,22.416740610550402,0.19226479696166135,-52.33192444220911,-1.1918956152751987,8.447061016205256,0.05481783333987231,0.0745428628437159
