,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATAINVEST,2013-07-02,2014-07-01,0.04,427.95,578.0,0.014025002920901976
1,FDC,2013-07-02,2014-07-01,0.04,89.15,132.35,0.019383062254627027
2,PGHL,2013-07-02,2014-07-01,0.04,645.3,737.15,0.005693475902680926
3,BOSCHLTD,2013-07-02,2014-07-01,0.04,8989.85,13661.9,0.02078811103633542
4,HDFCBANK,2013-07-02,2014-07-01,0.04,334.35,411.5,0.009229848960669952
5,PFIZER,2013-07-02,2014-07-01,0.04,1084.5,1420.5,0.01239280774550484
6,GRASIM,2013-07-02,2014-07-01,0.04,558.0,688.38,0.009346236559139786
7,BASF,2013-07-02,2014-07-01,0.04,553.0,888.5,0.02426763110307414
8,IDBI,2013-07-02,2014-07-01,0.04,73.8,110.0,0.019620596205962064
9,NAVNETEDUL,2013-07-02,2014-07-01,0.04,60.85,80.1,0.012654067378800322
10,ICICIBANK,2013-07-02,2014-07-01,0.04,214.11999999999998,284.11,0.013074911264711386
11,JKIL,2013-07-02,2014-07-01,0.04,82.35,157.825,0.036660595021250755
12,GRAPHITE,2013-07-02,2014-07-01,0.04,74.7,106.6,0.01708165997322623
13,TNPL,2013-07-02,2014-07-01,0.04,95.35,170.9,0.031693759832197174
14,CENTRALBK,2013-07-02,2014-07-01,0.04,63.4,78.1,0.009274447949526811
15,CYIENT,2013-07-02,2014-07-01,0.04,176.15,356.0,0.040840193017314785
16,ACC,2013-07-02,2014-07-01,0.04,1220.0,1471.0,0.008229508196721313
17,MANDHANA,2013-07-02,2014-07-01,0.04,237.0,243.3,0.0010632911392405083
18,TATACHEM,2013-07-02,2014-07-01,0.04,290.0,346.9,0.007848275862068963
19,KARURVYSYA,2013-07-02,2014-07-01,0.04,89.33,93.6,0.0019120116422254544
20,ITC,2013-07-02,2014-07-01,0.04,216.66666666666666,218.4,0.0003200000000000028
21,TRENT,2013-07-02,2014-07-01,0.04,99.0,124.5,0.010303030303030303
22,ASIANPAINT,2013-07-02,2014-07-01,0.04,468.21000000000004,593.3,0.010686657696332836
23,SBIN,2013-07-02,2014-07-01,0.04,201.115,269.9,0.013680729930636695
24,OMAXE,2014-07-01,2015-06-30,0.04,142.2,134.3,-0.002222222222222216
25,MANDHANA,2014-07-01,2015-06-30,0.04,243.3,260.0,0.0027455815865186995
26,GILLETTE,2014-07-01,2015-06-30,0.04,2110.05,4493.85,0.04518945048695528
27,COLPAL,2014-07-01,2015-06-30,0.04,755.05,1000.0,0.012976624064631485
28,HDFCBANK,2014-07-01,2015-06-30,0.04,411.5,526.125,0.011142162818955043
29,RELIANCE,2014-07-01,2015-06-30,0.04,508.6,494.95,-0.0010735351946519886
30,HDFC,2014-07-01,2015-06-30,0.04,990.25,1289.9,0.012104014137843983
31,OFSS,2014-07-01,2015-06-30,0.04,3131.85,3705.0,0.00732027395948082
32,ICICIBANK,2014-07-01,2015-06-30,0.04,284.11,310.05,0.003652106578437928
33,GLAXO,2014-07-01,2015-06-30,0.04,1250.0,1627.525,0.012080800000000004
34,ITC,2014-07-01,2015-06-30,0.04,218.4,206.79999999999998,-0.002124542124542129
35,POWERGRID,2014-07-01,2015-06-30,0.04,105.26315789473684,104.88721804511277,-0.00014285714285714308
36,GSKCONS,2014-07-01,2015-06-30,0.04,4533.6,6140.0,0.014173283924475026
37,BAJAJ-AUTO,2014-07-01,2015-06-30,0.04,2314.95,2552.45,0.004103760340396122
38,LUPIN,2014-07-01,2015-06-30,0.04,1051.0,1837.0,0.029914367269267366
39,LT,2014-07-01,2015-06-30,0.04,1141.3333333333333,1190.3999999999999,0.001719626168224297
40,KARURVYSYA,2014-07-01,2015-06-30,0.04,93.6,97.65,0.0017307692307692356
41,UBL,2014-07-01,2015-06-30,0.04,698.45,879.0,0.01034003865702627
42,ACC,2014-07-01,2015-06-30,0.04,1471.0,1404.0,-0.001821889870836166
43,RPOWER,2014-07-01,2015-06-30,0.04,108.8,44.9,-0.02349264705882353
44,PIDILITIND,2014-07-01,2015-06-30,0.04,328.95,548.5,0.026697066423468613
45,LICHSGFIN,2014-07-01,2015-06-30,0.04,329.0,451.4,0.014881458966565347
46,SBIN,2014-07-01,2015-06-30,0.04,269.9,259.25,-0.0015783623564283036
47,AXISBANK,2014-07-01,2015-06-30,0.04,385.6,561.05,0.01820020746887966
48,HINDUNILVR,2014-07-01,2015-06-30,0.04,622.0,907.0,0.018327974276527333
49,HDFCBANK,2015-07-01,2016-06-29,0.04,530.675,582.5,0.003906345691807607
50,OMAXE,2015-07-01,2016-06-29,0.04,134.4,156.25,0.006502976190476188
