,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.96405112212877,19.253928106500833,0.2162944626375772,-51.484330101979204,-0.613086051370215,6.932515296347911,0.043858416868659086,0.06008202005252871
