,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,BOSCHLTD,2013-07-02,2014-07-01,0.04,8989.85,13661.9,0.02078811103633542
1,HDFCBANK,2013-07-02,2014-07-01,0.04,334.35,411.5,0.009229848960669952
2,GRASIM,2013-07-02,2014-07-01,0.04,558.0,688.38,0.009346236559139786
3,ICICIBANK,2013-07-02,2014-07-01,0.04,214.12,284.11,0.013074911264711378
4,CYIENT,2013-07-02,2014-07-01,0.04,176.15,356.0,0.040840193017314785
5,CENTRALBK,2013-07-02,2014-07-01,0.04,63.4,78.1,0.009274447949526811
6,ACC,2013-07-02,2014-07-01,0.04,1220.0,1471.0,0.008229508196721313
7,TATACHEM,2013-07-02,2014-07-01,0.04,290.0,346.9,0.007848275862068963
8,KARURVYSYA,2013-07-02,2014-07-01,0.04,89.33,93.6,0.0019120116422254544
9,ITC,2013-07-02,2014-07-01,0.04,216.666666666667,218.4,0.00031999999999993937
10,ASIANPAINT,2013-07-02,2014-07-01,0.04,468.21,593.3,0.010686657696332839
11,SBIN,2013-07-02,2014-07-01,0.04,201.115,269.9,0.013680729930636695
12,KOTAKBANK,2013-07-02,2014-07-01,0.04,360.05,442.8,0.009193167615608943
13,RELIANCE,2013-07-02,2014-07-01,0.04,220.78,254.3,0.006073013859951085
14,PETRONET,2013-07-02,2014-07-01,0.04,63.5,88.45,0.015716535433070868
15,POWERGRID,2013-07-02,2014-07-01,0.04,63.37,79.15,0.009960549155751938
16,LT,2013-07-02,2014-07-01,0.04,644.311111111111,1141.33333333333,0.030856039180519917
17,GODREJIND,2013-07-02,2014-07-01,0.04,310.0,367.4,0.007406451612903223
18,DRREDDY,2013-07-02,2014-07-01,0.04,452.6,525.2,0.006416261599646488
19,CUB,2013-07-02,2014-07-01,0.04,54.4,77.5,0.01698529411764706
20,IOB,2013-07-02,2014-07-01,0.04,51.05,82.0,0.024250734573947115
21,NTPC,2013-07-02,2014-07-01,0.04,147.9,156.35,0.0022853279242731547
22,AXISBANK,2013-07-02,2014-07-01,0.04,268.42,385.6,0.017462186126220105
23,HDFC,2013-07-02,2014-07-01,0.04,886.65,990.25,0.004673772063384651
24,BHEL,2013-07-02,2014-07-01,0.04,119.5,167.933333333333,0.01621199442119933
25,HDFCBANK,2014-07-01,2015-06-30,0.04,411.5,526.125,0.011142162818955043
26,COLPAL,2014-07-01,2015-06-30,0.04,755.05,1000.0,0.012976624064631485
