,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.33874596876954,14.99780897230592,0.4944511795747977,-25.930579046127722,-0.6518832218833807,7.196309926596911,0.03328869646942272,0.046821209676967214
