,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.03180072111854,19.118951440458577,0.4746830767681802,-40.00373952794003,-0.0739415568661256,5.468228233439838,0.03993848054151655,0.054067793256770746
