,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2013-07-02,2013-12-30,0.04,462.95,477.1,0.001222594232638517
1,FIEMIND,2013-07-02,2013-12-30,0.04,190.5,344.05,0.03224146981627297
2,NESTLEIND,2013-07-02,2013-12-30,0.04,5126.9,5340.0,0.0016626031324972236
3,NATCOPHARM,2013-07-02,2013-12-30,0.04,90.61,162.51,0.031740426001545086
4,CAIRN,2013-07-02,2013-12-30,0.04,292.1,325.0,0.004505306401917149
5,SOLARINDS,2013-07-02,2013-12-30,0.04,188.59,180.0,-0.0018219417784612127
6,BAYERCROP,2013-07-02,2013-12-30,0.04,1434.0,1737.65,0.008470013947001398
7,CARERATING,2013-07-02,2013-12-30,0.04,600.25,723.0,0.008179925031236985
8,HGS,2013-07-02,2013-12-30,0.04,273.0,478.95,0.030175824175824175
9,TATAMTRDVR,2013-07-02,2013-12-30,0.04,142.95,194.7,0.014480587618048268
10,BAJAJCORP,2013-07-02,2013-12-30,0.04,250.0,220.65,-0.004695999999999999
11,CEATLTD,2013-07-02,2013-12-30,0.04,105.1,308.45,0.07739295908658421
12,PHILIPCARB,2013-07-02,2013-12-30,0.04,61.0,59.8,-0.0007868852459016411
13,TALWALKARS,2013-07-02,2013-12-30,0.04,137.0,164.45,0.008014598540145983
14,WIPRO,2013-07-02,2013-12-30,0.04,132.33082706766916,208.75939849624058,0.023102272727272728
15,GICHSGFIN,2013-07-02,2013-12-30,0.04,112.0,105.0,-0.0025
16,KSCL,2013-07-02,2013-12-30,0.04,326.0,366.2,0.004932515337423312
17,MCX,2013-07-02,2013-12-30,0.04,786.0,455.0,-0.01684478371501272
18,RANEHOLDIN,2013-07-02,2013-12-30,0.04,182.9,150.75,-0.007031164570803719
19,HEXAWARE,2013-07-02,2013-12-30,0.04,87.7,133.5,0.02088939566704675
20,MBLINFRA,2013-07-02,2013-12-30,0.04,118.5,80.5,-0.012827004219409284
21,TI,2013-07-02,2013-12-30,0.04,51.35,59.4,0.006270691333982471
22,KOLTEPATIL,2013-07-02,2013-12-30,0.04,77.5,91.35,0.007148387096774191
23,ATLASCYCLE,2013-07-02,2013-12-30,0.04,250.7,255.75,0.0008057439170323113
24,RAINBOWPAP,2013-12-31,2014-06-30,0.04,76.95,82.5,0.0028849902534113046
25,TATASTLBSL,2013-12-31,2014-06-30,0.04,486.2,393.0,-0.007667626491155903
26,TIDEWATER,2013-12-31,2014-06-30,0.04,1477.0,2250.0,0.02093432633716994
27,ABBOTINDIA,2013-12-31,2014-06-30,0.04,1690.0,2121.15,0.010204733727810654
