,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,NESTLEIND,2013-04-02,2013-07-01,0.03333333333333333,4581.0,4869.35,0.0020981590627956077
1,BAYERCROP,2013-04-02,2013-07-01,0.03333333333333333,1168.25,1425.0,0.007325772166345674
2,TATASTLBSL,2013-04-02,2013-07-01,0.03333333333333333,453.05,464.0,0.0008056505904425551
3,CAIRN,2013-04-02,2013-07-01,0.03333333333333333,286.0,289.2,0.0003729603729603716
4,MFSL,2013-04-02,2013-07-01,0.03333333333333333,223.0,200.0,-0.0034379671150971598
5,SOLARINDS,2013-04-02,2013-07-01,0.03333333333333333,205.0,187.2,-0.002894308943089433
6,INFRATEL,2013-04-02,2013-07-01,0.03333333333333333,177.0,150.0,-0.005084745762711865
7,TATAMTRDVR,2013-04-02,2013-07-01,0.03333333333333333,149.1,139.5,-0.002146210596914821
8,NATCOPHARM,2013-04-02,2013-07-01,0.03333333333333333,89.4,89.03,-0.0001379567486950054
9,DBCORP,2013-04-02,2013-07-01,0.03333333333333333,235.05,235.15,1.4181379848258428e-05
10,USHERAGRO,2013-04-02,2013-07-01,0.03333333333333333,51.25,40.9,-0.0067317073170731715
11,WIPRO,2013-04-02,2013-07-01,0.03333333333333333,162.0300751879699,131.203007518797,-0.0063418406805877785
12,KSCL,2013-04-02,2013-07-01,0.03333333333333333,243.2,320.38,0.010578399122807019
13,SYMPHONY,2013-04-02,2013-07-01,0.03333333333333333,184.0,154.25,-0.005389492753623188
14,TI,2013-04-02,2013-07-01,0.03333333333333333,60.4,48.15,-0.006760485651214128
15,MCX,2013-04-02,2013-07-01,0.03333333333333333,846.0,768.1,-0.0030693459416863663
16,GEOMETRIC,2013-04-02,2013-07-01,0.03333333333333333,104.2,101.35,-0.0009117082533589278
17,GICHSGFIN,2013-04-02,2013-07-01,0.03333333333333333,106.0,107.15,0.00036163522012578795
18,POLYMED,2013-04-02,2013-07-01,0.03333333333333333,460.0,535.0,0.005434782608695652
19,HANUNG,2013-04-02,2013-07-01,0.03333333333333333,113.0,80.1,-0.009705014749262539
20,HEXAWARE,2013-04-02,2013-07-01,0.03333333333333333,87.0,87.0,0.0
21,FEL,2013-04-02,2013-07-01,0.03333333333333333,151.0,90.95,-0.0132560706401766
22,JKLAKSHMI,2013-04-02,2013-07-01,0.03333333333333333,98.0,96.3,-0.0005782312925170078
23,SGJHL,2013-04-02,2013-07-01,0.03333333333333333,102.4,75.8,-0.008658854166666669
24,GLOBUSSPR,2013-04-02,2013-07-01,0.03333333333333333,100.1,98.5,-0.000532800532800531
25,DISHMAN,2013-04-02,2013-07-01,0.03333333333333333,74.1,57.9,-0.007287449392712549
26,KOLTEPATIL,2013-04-02,2013-07-01,0.03333333333333333,94.4,72.0,-0.007909604519774013
27,TATASTLBSL,2013-07-02,2013-09-30,0.03333333333333333,462.95,482.0,0.0013716384058753653
28,FIEMIND,2013-07-02,2013-09-30,0.03333333333333333,190.5,215.55,0.004383202099737535
29,NATCOPHARM,2013-07-02,2013-09-30,0.03333333333333333,90.61,123.2,0.011989110841334659
30,NESTLEIND,2013-07-02,2013-09-30,0.03333333333333333,5126.9,5081.1,-0.0002977757839370073
31,SOLARINDS,2013-07-02,2013-09-30,0.03333333333333333,188.59,184.2,-0.0007759336832988696
32,CAIRN,2013-07-02,2013-09-30,0.03333333333333333,292.1,315.1,0.0026246719160104982
33,CARERATING,2013-07-02,2013-09-30,0.03333333333333333,600.25,556.0,-0.002457309454394003
34,TATAMTRDVR,2013-07-02,2013-09-30,0.03333333333333333,142.95,169.8,0.006260930395243098
35,BAYERCROP,2013-07-02,2013-09-30,0.03333333333333333,1434.0,1540.3,0.0024709437470943735
36,BAJAJCORP,2013-07-02,2013-09-30,0.03333333333333333,250.0,262.05,0.0016066666666666681
37,RANEHOLDIN,2013-07-02,2013-09-30,0.03333333333333333,182.9,145.15,-0.006879897940586841
38,HGS,2013-07-02,2013-09-30,0.03333333333333333,273.0,310.0,0.004517704517704518
39,GICHSGFIN,2013-07-02,2013-09-30,0.03333333333333333,112.0,94.8,-0.00511904761904762
40,REPCOHOME,2013-07-02,2013-09-30,0.03333333333333333,250.0,243.0,-0.0009333333333333333
41,MBLINFRA,2013-07-02,2013-09-30,0.03333333333333333,118.5,67.0,-0.014486638537271447
42,KOLTEPATIL,2013-07-02,2013-09-30,0.03333333333333333,77.5,66.0,-0.0049462365591397845
43,CEATLTD,2013-07-02,2013-09-30,0.03333333333333333,105.1,120.8,0.004979384712971774
44,MCX,2013-07-02,2013-09-30,0.03333333333333333,786.0,392.0,-0.016709075487701442
45,HEXAWARE,2013-07-02,2013-09-30,0.03333333333333333,87.7,128.7,0.015583428354237927
46,ATLASCYCLE,2013-07-02,2013-09-30,0.03333333333333333,250.7,228.0,-0.003018215662810795
47,TALWALKARS,2013-07-02,2013-09-30,0.03333333333333333,137.0,122.45,-0.003540145985401459
48,PHILIPCARB,2013-07-02,2013-09-30,0.03333333333333333,61.0,38.25,-0.012431693989071037
49,KSCL,2013-07-02,2013-09-30,0.03333333333333333,326.0,290.24,-0.0036564417177914104
50,WIPRO,2013-07-02,2013-09-30,0.03333333333333333,132.33082706766916,178.96616541353382,0.01174715909090909
51,DISHMAN,2013-07-02,2013-09-30,0.03333333333333333,57.6,50.3,-0.00422453703703704
52,TI,2013-07-02,2013-09-30,0.03333333333333333,51.35,56.0,0.003018500486854916
53,GLOBUSSPR,2013-07-02,2013-09-30,0.03333333333333333,107.0,79.9,-0.008442367601246104
54,DBSTOCKBRO,2013-10-01,2013-12-30,0.03333333333333333,97.85,91.3,-0.002231306421393288
55,TATASTLBSL,2013-10-01,2013-12-30,0.03333333333333333,476.5,477.1,4.197271773347483e-05
56,MAHINDCIE,2013-10-01,2013-12-30,0.03333333333333333,66.95,46.55,-0.010156833457804333
57,NESTLEIND,2013-10-01,2013-12-30,0.03333333333333333,5148.0,5340.0,0.0012432012432012432
58,BAYERCROP,2013-10-01,2013-12-30,0.03333333333333333,1545.0,1737.65,0.0041564185544768085
59,CAIRN,2013-10-01,2013-12-30,0.03333333333333333,319.3,325.0,0.0005950516755402431
60,DISHTV,2013-10-01,2013-12-30,0.03333333333333333,50.8,59.7,0.005839895013123364
61,JUSTDIAL,2013-10-01,2013-12-30,0.03333333333333333,835.0,1393.0,0.022275449101796407
62,REPCOHOME,2013-10-01,2013-12-30,0.03333333333333333,255.0,360.05,0.01373202614379085
63,WABAG,2013-10-01,2013-12-30,0.03333333333333333,232.525,280.0,0.006805719815073647
64,JYOTHYLAB,2013-10-01,2013-12-30,0.03333333333333333,85.175,95.8,0.004158105860483319
65,BAJAJCORP,2013-10-01,2013-12-30,0.03333333333333333,263.0,220.65,-0.005367553865652724
66,TATAMTRDVR,2013-10-01,2013-12-30,0.03333333333333333,164.95,194.7,0.006011922804890372
67,SHRENUJ,2013-10-01,2013-12-30,0.03333333333333333,104.0,101.0,-0.0009615384615384616
68,HEXAWARE,2013-10-01,2013-12-30,0.03333333333333333,128.3,133.5,0.0013510002598077391
69,MFSL,2013-10-01,2013-12-30,0.03333333333333333,190.25,215.3,0.004388961892247046
70,SOLARINDS,2013-10-01,2013-12-30,0.03333333333333333,187.59,180.0,-0.00134868596407058
71,INOXLEISUR,2013-10-01,2013-12-30,0.03333333333333333,79.0,111.25,0.01360759493670886
72,CEATLTD,2013-10-01,2013-12-30,0.03333333333333333,122.95,308.45,0.05029144638742036
73,RSSOFTWARE,2013-10-01,2013-12-30,0.03333333333333333,135.55,195.0,0.01461945161686954
74,TI,2013-10-01,2013-12-30,0.03333333333333333,56.3,59.4,0.0018354055654233282
75,APLLTD,2013-10-01,2013-12-30,0.03333333333333333,138.1,216.85,0.01900796524257784
76,FEL,2013-10-01,2013-12-30,0.03333333333333333,71.7,75.0,0.001534170153417014
77,NATCOPHARM,2013-10-01,2013-12-30,0.03333333333333333,124.0,162.51,0.010352150537634405
78,DISHMAN,2013-10-01,2013-12-30,0.03333333333333333,52.95,95.2,0.026597418948693732
79,JETAIRWAYS,2013-10-01,2013-12-30,0.03333333333333333,365.35,283.5,-0.007467725012545049
80,GEOMETRIC,2013-10-01,2013-12-30,0.03333333333333333,81.0,105.2,0.009958847736625516
81,AJANTPHARM,2013-10-01,2013-12-30,0.03333333333333333,292.28000000000003,389.6,0.011098946215957299
82,GMBREW,2013-10-01,2013-12-30,0.03333333333333333,81.6,108.4,0.010947712418300658
83,NDTV,2013-10-01,2013-12-30,0.03333333333333333,80.0,74.2,-0.0024166666666666655
84,TATASTLBSL,2013-12-31,2014-03-31,0.03333333333333333,486.2,453.05,-0.0022727272727272713
85,RAINBOWPAP,2013-12-31,2014-03-31,0.03333333333333333,76.95,76.1,-0.0003682044617717169
86,TIDEWATER,2013-12-31,2014-03-31,0.03333333333333333,1477.0,1633.4,0.0035296772737531054
87,CAIRN,2013-12-31,2014-03-31,0.03333333333333333,324.95,331.1,0.000630866287121099
88,BAYERCROP,2013-12-31,2014-03-31,0.03333333333333333,1742.0,1458.0,-0.005434366628396479
89,ABBOTINDIA,2013-12-31,2014-03-31,0.03333333333333333,1690.0,1725.0,0.0006903353057199211
90,NESTLEIND,2013-12-31,2014-03-31,0.03333333333333333,5351.0,4925.0,-0.0026537095869930854
91,GICHSGFIN,2013-12-31,2014-03-31,0.03333333333333333,104.15,110.0,0.001872299567930867
92,SURYAROSNI,2013-12-31,2014-03-31,0.03333333333333333,77.5,74.1,-0.0014623655913978519
93,SOLARINDS,2013-12-31,2014-03-31,0.03333333333333333,180.0,172.8,-0.0013333333333333313
94,TATASTLLP,2013-12-31,2014-03-31,0.03333333333333333,311.6,487.0,0.018763371844244755
95,WABAG,2013-12-31,2014-03-31,0.03333333333333333,279.425,384.85,0.01257642181861561
96,SUNCLAYLTD,2013-12-31,2014-03-31,0.03333333333333333,395.0,560.0,0.013924050632911392
