,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATAINVEST,2013-04-02,2013-12-27,0.06993006993006995,430.0,403.5,-0.004309643844527566
1,GLAXO,2013-04-02,2013-12-27,0.06783216783216785,1115.0,1480.0,0.022205149110978713
2,FDC,2013-04-02,2013-12-27,0.06573426573426573,92.9,139.0,0.03261947955166469
3,OMAXE,2013-04-02,2013-12-27,0.06363636363636363,150.45,126.2,-0.010257107465482335
4,PGHH,2013-04-02,2013-12-27,0.059440559440559426,2477.0,3130.05,0.015671238329696142
5,GRASIM,2013-04-02,2013-12-27,0.057342657342657324,562.0,546.96,-0.0015345792997038506
6,NAVNETEDUL,2013-04-02,2013-12-27,0.05524475524475523,59.75,56.55,-0.0029587149252421237
7,PFIZER,2013-04-02,2013-12-27,0.05314685314685313,1065.0,1171.5,0.005314685314685313
8,IDBI,2013-04-02,2013-12-27,0.05104895104895103,82.0,65.3,-0.010396554664847346
9,LUPIN,2013-04-02,2013-12-27,0.04895104895104894,632.15,908.9,0.02143036114403669
10,ZYDUSWELL,2013-04-02,2013-12-27,0.046853146853146836,431.95,539.0,0.011611597107603587
11,BOSCHLTD,2013-04-02,2013-12-27,0.04475524475524474,8852.0,10700.0,0.009343390455003648
12,BASF,2013-04-02,2013-12-27,0.042657342657342646,585.0,674.7,0.006540792540792543
13,JKIL,2013-04-02,2013-12-27,0.040559440559440545,101.0,91.025,-0.004005746728519002
14,CYIENT,2013-04-02,2013-12-27,0.03846153846153845,168.15,341.95,0.03975388275120655
15,MANDHANA,2013-04-02,2013-12-27,0.036363636363636355,246.0,234.95,-0.001633407243163342
16,HDFCBANK,2013-04-02,2013-12-27,0.03426573426573425,312.5,332.05,0.002143664335664336
17,SBIN,2013-04-02,2013-12-27,0.03216783216783216,208.21999999999997,175.5,-0.00505490091504883
18,NAUKRI,2013-04-02,2013-12-27,0.030069930069930063,346.5,465.5,0.010327046690683052
19,MANDHANA,2013-12-31,2014-09-26,0.06993006993006995,234.0,240.1,0.0018229633614248986
20,RAJTV,2013-12-31,2014-09-26,0.06783216783216785,480.1,118.0,-0.05116023322646944
21,BAJAJHLDNG,2013-12-31,2014-09-26,0.06573426573426573,886.0,1407.0,0.03865412240130073
22,TATAINVEST,2013-12-31,2014-09-26,0.06363636363636363,405.35,554.0,0.023336734808302582
23,RELIANCE,2013-12-31,2014-09-26,0.06153846153846153,444.0,464.5,0.0028413028413028407
24,FMGOETZE,2013-12-31,2014-09-26,0.059440559440559426,196.5,280.0,0.025258456556166476
25,SHREECEM,2013-12-31,2014-09-26,0.057342657342657324,4368.7,8306.1,0.05168150228236752
26,ULTRACEMCO,2013-12-31,2014-09-26,0.05524475524475523,1745.0,2556.0,0.025675356162462172
27,GRASIM,2013-12-31,2014-09-26,0.05104895104895103,541.25,708.02,0.015729207513041223
28,OFSS,2013-12-31,2014-09-26,0.04895104895104894,3287.0,3436.0,0.0022189553677232406
29,BALMLAWRIE,2013-12-31,2014-09-26,0.046853146853146836,62.6,114.32000000000001,0.0387099801157309
30,HINDUNILVR,2013-12-31,2014-09-26,0.04475524475524474,576.85,758.15,0.014066266575584414
31,VIDEOIND,2013-12-31,2014-09-26,0.042657342657342646,175.5,163.8,-0.0028438228438228404
32,CRISIL,2013-12-31,2014-09-26,0.040559440559440545,1149.0,2097.95,0.033497720730096686
33,IGL,2013-12-31,2014-09-26,0.03846153846153845,53.489999999999995,82.22999999999999,0.02066525734501056
34,INFY,2013-12-31,2014-09-26,0.036363636363636355,437.5,460.625,0.0019220779220779217
35,BRFL,2013-12-31,2014-09-26,0.03426573426573425,183.4,153.55,-0.005577056531255001
36,DRREDDY,2013-12-31,2014-09-26,0.03216783216783216,2532.25,3312.0,0.009905367610965396
37,HDFC,2013-12-31,2014-09-26,0.030069930069930063,800.25,1046.6,0.009256766351424266
38,HDFCBANK,2014-09-26,2015-06-22,0.06993006993006995,424.975,516.05,0.01498648419055501
39,GLAXO,2014-09-26,2015-06-22,0.06783216783216785,1339.8,1646.1,0.015507533219131968
40,RELIANCE,2014-09-26,2015-06-22,0.06573426573426573,464.5,498.475,0.004808012224589192
41,OMAXE,2014-09-26,2015-06-22,0.06363636363636363,128.2,135.6,0.003673237838604456
42,AXISBANK,2014-09-26,2015-06-22,0.06153846153846153,375.0,556.55,0.029792820512820502
43,ASTRAZEN,2014-09-26,2015-06-22,0.059440559440559426,901.0,1207.8,0.02024013722126929
44,TECHM,2014-09-26,2015-06-22,0.057342657342657324,500.6,545.0,0.005085924862193336
45,TATACOFFEE,2014-09-26,2015-06-22,0.05524475524475523,92.58,90.45,-0.0012710232088067443
46,ITC,2014-09-26,2015-06-22,0.05314685314685313,249.70000000000002,204.13333333333333,-0.009698538012514786
47,ICICIBANK,2014-09-26,2015-06-22,0.05104895104895103,293.2,306.4,0.002298247455136948
48,BOSCHLTD,2014-09-26,2015-06-22,0.04895104895104894,14625.0,21290.0,0.022308290000597687
49,OIL,2014-09-26,2015-06-22,0.046853146853146836,300.9273182957393,236.8922305764411,-0.009970000017472318
50,SBIN,2014-09-26,2015-06-22,0.04475524475524474,235.99,260.9,0.004724154188114517
51,INDUSINDBK,2014-09-26,2015-06-22,0.042657342657342646,612.0,833.8,0.015459801636272218
52,HINDUNILVR,2014-09-26,2015-06-22,0.040559440559440545,758.15,863.9,0.0056574039954637445
53,POWERGRID,2014-09-26,2015-06-22,0.03846153846153845,102.29323308270676,105.90225563909773,0.0013569671783563698
54,MANDHANA,2014-09-26,2015-06-22,0.036363636363636355,240.1,260.0,0.003013895725265988
55,UBL,2014-09-26,2015-06-22,0.03426573426573425,709.9,899.9,0.009170995225369077
56,KOTAKBANK,2014-09-26,2015-06-22,0.03216783216783216,512.475,668.475,0.00979205194044942
57,AMBUJACEM,2014-09-26,2015-06-22,0.030069930069930063,207.7,227.85,0.002917232021709634
58,OMAXE,2015-06-23,2016-03-18,0.06993006993006995,137.5,141.6,0.002085187539732992
59,HDFCBANK,2015-06-23,2016-03-18,0.06783216783216785,526.0,511.475,-0.001873122125023263
60,BAJAJHLDNG,2015-06-23,2016-03-18,0.06573426573426573,1351.5,1458.9,0.005223721894088157
61,POWERGRID,2015-06-23,2016-03-18,0.06363636363636363,106.01503759398496,104.13533834586465,-0.001128304319793683
62,GRASIM,2015-06-23,2016-03-18,0.06153846153846153,682.0,728.05,0.004155199639070602
63,L&TFH,2015-06-23,2016-03-18,0.059440559440559426,63.7,56.9,-0.0063453030485997545
64,PGHH,2015-06-23,2016-03-18,0.057342657342657324,6440.2,6115.1,-0.0028946458032511205
65,MAHLIFE,2015-06-23,2016-03-18,0.05524475524475523,137.15,142.35,0.0020945878765783925
66,MRF,2015-06-23,2016-03-18,0.05314685314685313,33850.0,33900.0,7.850347584468704e-05
67,MPHASIS,2015-06-23,2016-03-18,0.05104895104895103,399.0,499.0,0.012794223320539106
68,NBVENTURES,2015-06-23,2016-03-18,0.04895104895104894,74.95,78.875,0.0025634805488040954
