,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,GRASIM,2013-02-01,2013-03-04,0.09259259259259262,600.01,592.0,-0.0012360905096026166
1,SBIN,2013-02-01,2013-03-04,0.0888888888888889,243.1,208.74,-0.012563645504821972
2,HDFCBANK,2013-02-01,2013-03-04,0.0851851851851852,322.4,310.175,-0.00323011441963054
3,LUPIN,2013-02-01,2013-03-04,0.08148148148148149,607.0,590.4,-0.002228323875770337
4,COALINDIA,2013-02-01,2013-03-04,0.07777777777777778,352.25,314.0,-0.00844570617459191
5,ICICIBANK,2013-02-01,2013-03-04,0.07407407407407408,238.8,210.9,-0.008654383026242326
6,NMDC,2013-02-01,2013-03-04,0.07037037037037037,155.0,135.1,-0.009034647550776587
7,POWERGRID,2013-02-01,2013-03-04,0.06666666666666667,82.81954887218045,81.203007518797,-0.0013012558632168217
8,DRREDDY,2013-02-01,2013-03-04,0.06296296296296296,1922.0,1741.1,-0.005926118626430803
9,ASIANPAINT,2013-02-01,2013-03-04,0.05925925925925925,453.8,433.1,-0.002703099750257086
10,HDFC,2013-02-01,2013-03-04,0.05555555555555554,787.0,771.25,-0.0011118170266836084
11,TATASTEEL,2013-02-01,2013-03-04,0.05185185185185183,406.6,340.0,-0.008493195605837021
12,HEROMOTOCO,2013-02-01,2013-03-04,0.04814814814814812,1825.0,1650.0,-0.004616945712836121
13,LT,2013-02-01,2013-03-04,0.04444444444444441,687.9555555555556,617.7777777777777,-0.004533741054188117
14,KOTAKBANK,2013-02-01,2013-03-04,0.0407407407407407,340.225,327.05,-0.0015776596642200285
15,ICICIBANK,2013-03-05,2013-04-03,0.09259259259259262,214.0,209.81,-0.001812911041883004
16,ITC,2013-03-05,2013-04-03,0.0888888888888889,195.79999999999998,204.63333333333333,0.004010138841599522
17,M&M,2013-03-05,2013-04-03,0.0851851851851852,442.6,430.5,-0.002328831316630688
18,PNB,2013-03-05,2013-04-03,0.08148148148148149,157.6,148.6,-0.004653130287648055
19,TCS,2013-03-05,2013-04-03,0.07777777777777778,758.5,785.0,0.002717351497839303
20,HEROMOTOCO,2013-03-05,2013-04-03,0.07407407407407408,1627.1,1532.55,-0.00430440888925309
21,KOTAKBANK,2013-03-05,2013-04-03,0.07037037037037037,327.05,327.975,0.00019902948354255738
22,GRASIM,2013-03-05,2013-04-03,0.06666666666666667,587.8,559.5899999999999,-0.0031995009640467323
23,HDFCBANK,2013-03-05,2013-04-03,0.06296296296296296,315.45,314.0,-0.0002894160605366796
24,LUPIN,2013-03-05,2013-04-03,0.05925925925925925,593.15,639.9,0.004670606710562876
25,INFY,2013-03-05,2013-04-03,0.05555555555555554,365.56875,368.6125,0.00046255929212281284
26,ASIANPAINT,2013-03-05,2013-04-03,0.05185185185185183,434.7,489.0,0.006477008409375558
27,RELIANCE,2013-03-05,2013-04-03,0.04814814814814812,409.55,398.9,-0.001252051709871271
28,NTPC,2013-03-05,2013-04-03,0.04444444444444441,150.0,144.45,-0.0016444444444444464
29,INDUSINDBK,2013-03-05,2013-04-03,0.0407407407407407,401.5,423.55,0.002237442922374428
