,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.542239210127716,22.00055532534971,0.34500634552877807,-64.5200069149687,-0.7340918807356431,6.963610201690949,0.050636952526679095,0.06885165745073976
