,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.905208884831527,18.65161189812978,0.14251362361836908,-50.45643902612723,-0.7264449849388562,8.01840002090782,0.04420131999065225,0.057151798260002516
