,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.100693732269963,15.748389169043348,0.36574511143583116,-38.230332104641256,-0.8640861724484983,12.612552684483651,0.03557083701031512,0.04920919414957423
