,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.716934548343133,21.54121745567352,0.4450111146176585,-36.190417063690774,0.0032882382600187793,10.672653701265114,0.041013869739125,0.05578820332795192
