,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATAINVEST,2013-07-02,2014-07-01,0.1,427.95,578.0,0.03506250730225494
1,FDC,2013-07-02,2014-07-01,0.1,89.15,132.35,0.04845765563656757
2,PGHL,2013-07-02,2014-07-01,0.1,645.3,737.15,0.014233689756702313
3,BOSCHLTD,2013-07-02,2014-07-01,0.1,8989.85,13661.9,0.05197027759083855
4,HDFCBANK,2013-07-02,2014-07-01,0.1,334.35,411.5,0.023074622401674884
5,PFIZER,2013-07-02,2014-07-01,0.1,1084.5,1420.5,0.030982019363762103
6,GRASIM,2013-07-02,2014-07-01,0.1,558.0,688.38,0.023365591397849463
7,BASF,2013-07-02,2014-07-01,0.1,553.0,888.5,0.06066907775768536
8,IDBI,2013-07-02,2014-07-01,0.1,73.8,110.0,0.049051490514905156
9,OMAXE,2014-07-01,2015-06-30,0.1,142.2,134.3,-0.005555555555555541
10,MANDHANA,2014-07-01,2015-06-30,0.1,243.3,260.0,0.006863953966296749
11,GILLETTE,2014-07-01,2015-06-30,0.1,2110.05,4493.85,0.11297362621738821
12,COLPAL,2014-07-01,2015-06-30,0.1,755.05,1000.0,0.03244156016157871
13,HDFCBANK,2014-07-01,2015-06-30,0.1,411.5,526.125,0.027855407047387606
14,RELIANCE,2014-07-01,2015-06-30,0.1,508.6,494.95,-0.0026838379866299714
15,HDFC,2014-07-01,2015-06-30,0.1,990.25,1289.9,0.030260035344609956
16,OFSS,2014-07-01,2015-06-30,0.1,3131.85,3705.0,0.018300684898702048
17,ICICIBANK,2014-07-01,2015-06-30,0.1,284.11,310.05,0.009130266446094822
18,GLAXO,2014-07-01,2015-06-30,0.1,1250.0,1627.525,0.03020200000000001
19,HDFCBANK,2015-07-01,2016-06-29,0.1,530.675,582.5,0.009765864229519017
20,OMAXE,2015-07-01,2016-06-29,0.1,134.4,156.25,0.016257440476190474
21,POWERGRID,2015-07-01,2016-06-29,0.1,104.62406015037594,117.14285714285714,0.011965504850880342
22,MARUTI,2015-07-01,2016-06-29,0.1,4034.9,4100.0,0.0016134228853255325
23,L&TFH,2015-07-01,2016-06-29,0.1,65.95,77.95,0.018195602729340413
24,GSKCONS,2015-07-01,2016-06-29,0.1,6295.65,5888.95,-0.006460016042823218
25,MOIL,2015-07-01,2016-06-29,0.1,123.725,117.175,-0.005293998787633864
26,TCS,2015-07-01,2016-06-29,0.1,1281.95,1237.5,-0.003467373922539884
27,GRASIM,2015-07-01,2016-06-29,0.1,688.61,892.51,0.029610374522588984
28,OFSS,2015-07-01,2016-06-29,0.1,3800.0,3430.0,-0.009736842105263158
29,OMAXE,2016-06-30,2017-06-29,0.1,158.8,204.65,0.028872795969773296
30,SWANENERGY,2016-06-30,2017-06-29,0.1,65.0,134.4,0.10676923076923078
31,HDFCBANK,2016-06-30,2017-06-29,0.1,585.5,833.5,0.04235695986336465
32,VIDEOIND,2016-06-30,2017-06-29,0.1,105.8,20.1,-0.08100189035916823
33,GRASIM,2016-06-30,2017-06-29,0.1,899.51,1222.4,0.03589621015886428
34,GILLETTE,2016-06-30,2017-06-29,0.1,4560.0,4931.15,0.008139254385964904
35,GLAXO,2016-06-30,2017-06-29,0.1,1759.45,1233.45,-0.029895706044502545
36,INDUSINDBK,2016-06-30,2017-06-29,0.1,1110.0,1495.05,0.03468918918918919
37,HONAUT,2016-06-30,2017-06-29,0.1,9551.0,11556.15,0.020994136739608416
38,KOTAKBANK,2016-06-30,2017-06-29,0.1,759.9,973.7,0.028135280958020807
39,HDFCBANK,2017-07-04,2018-07-03,0.1,830.125,1036.625,0.02487577172112634
40,GLAXO,2017-07-04,2018-07-03,0.1,1266.525,1397.5,0.01034128817038747
41,LTTS,2017-07-04,2018-07-03,0.1,724.75,1215.0,0.06764401517764747
42,OMAXE,2017-07-04,2018-07-03,0.1,202.9,218.3,0.007589945786101531
43,BAJAJ-AUTO,2017-07-04,2018-07-03,0.1,2790.0,2842.95,0.001897849462365585
44,GSKCONS,2017-07-04,2018-07-03,0.1,5370.0,6466.2,0.020413407821229048
45,ZYDUSWELL,2017-07-04,2018-07-03,0.1,866.9,1318.45,0.052087899411696864
46,MARUTI,2017-07-04,2018-07-03,0.1,7386.0,8825.0,0.01948280530733821
47,CRISIL,2017-07-04,2018-07-03,0.1,1980.0,1806.0,-0.008787878787878789
48,LT,2017-07-04,2018-07-03,0.1,1133.3333333333333,1259.25,0.011110294117647067
49,OMAXE,2018-07-03,2019-07-02,0.1,218.3,199.6,-0.008566193311956032
50,GILLETTE,2018-07-03,2019-07-02,0.1,6390.4,7500.0,0.017363545317976972
51,HDFCBANK,2018-07-03,2019-07-02,0.1,1036.625,1244.0,0.02000482334498975
52,MARUTI,2018-07-03,2019-07-02,0.1,8825.0,6510.05,-0.02623172804532578
53,HINDUNILVR,2018-07-03,2019-07-02,0.1,1645.0,1784.0,0.00844984802431611
54,POWERGRID,2018-07-03,2019-07-02,0.1,138.38345864661653,155.93984962406014,0.01268676989948384
55,HEROMOTOCO,2018-07-03,2019-07-02,0.1,3455.0,2596.5,-0.024848046309696094
56,LT,2018-07-03,2019-07-02,0.1,1259.25,1560.0,0.023883263847528292
57,BRITANNIA,2018-07-03,2019-07-02,0.1,3129.8,2741.05,-0.012420921464630327
58,DABUR,2018-07-03,2019-07-02,0.1,384.5,403.0,0.004811443433029909
59,OMAXE,2019-07-02,2020-06-30,0.1,199.6,141.15,-0.029283567134268534
60,GLAXO,2019-07-02,2020-06-30,0.1,1190.0,1500.0,0.026050420168067228
61,HDFCBANK,2019-07-02,2020-06-30,0.1,1244.0,1074.0,-0.013665594855305467
62,HINDUNILVR,2019-07-02,2020-06-30,0.1,1784.0,2193.8,0.02297085201793723
63,COLPAL,2019-07-02,2020-06-30,0.1,1134.0,1398.0,0.023280423280423283
64,TATAINVEST,2019-07-02,2020-06-30,0.1,889.5,778.0,-0.01253513209668353
65,FORTIS,2019-07-02,2020-06-30,0.1,133.7,122.75,-0.008189977561705303
66,BSE,2019-07-02,2020-06-30,0.1,606.0,459.9,-0.024108910891089113
67,HDFC,2019-07-02,2020-06-30,0.1,2256.8,1751.15,-0.022405618574973418
68,INGERRAND,2020-07-01,2021-06-30,0.1,636.5,1010.0,0.0586802827965436
69,GILLETTE,2020-07-01,2021-06-30,0.1,4982.2,5753.6,0.015483119906868464
70,SCHAEFFLER,2020-07-01,2021-06-30,0.1,3584.0,5589.95,0.055969587053571426
71,MRF,2020-07-01,2021-06-30,0.1,66800.0,80300.0,0.020209580838323353
72,THERMAX,2020-07-01,2021-06-30,0.1,755.0,1465.0,0.09403973509933775
73,WABCOINDIA,2020-07-01,2021-06-30,0.1,6870.0,6854.0,-0.00023289665211062593
74,BATAINDIA,2020-07-01,2021-06-30,0.1,1312.0,1600.0,0.021951219512195124
75,HDFCBANK,2020-07-01,2021-06-30,0.1,1065.85,1498.0,0.040545104845897656
76,SOLARINDS,2020-07-01,2021-06-30,0.1,987.7,1600.0,0.06199250784651209
77,DABUR,2020-07-01,2021-06-30,0.1,470.9,568.55,0.020736886812486727
