,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,LICHSGFIN,2015-06-30,2016-06-28,0.03333333333333333,451.4,483.9,0.0023999409245310886
1,PFC,2015-06-30,2016-06-28,0.03333333333333333,129.925,81.125,-0.012520043614906036
2,RECLTD,2015-06-30,2016-06-28,0.03333333333333333,137.0,82.75,-0.013199513381995135
3,CANFINHOME,2015-06-30,2016-06-28,0.03333333333333333,148.8,234.75,0.01925403225806451
4,IBULHSGFIN,2015-06-30,2016-06-28,0.03333333333333333,610.4,660.1,0.002714067278287464
5,GSPL,2015-06-30,2016-06-28,0.03333333333333333,116.95,134.8,0.005087644292432666
6,POWERGRID,2015-06-30,2016-06-28,0.03333333333333333,139.5,154.55,0.003596176821983276
7,PFS,2015-06-30,2016-06-28,0.03333333333333333,44.5,36.85,-0.005730337078651684
8,YESBANK,2015-06-30,2016-06-28,0.03333333333333333,167.8,216.58,0.00969010727056019
9,FEDERALBNK,2015-06-30,2016-06-28,0.03333333333333333,74.275,55.9,-0.008246381689666783
10,CANBK,2015-06-30,2016-06-28,0.03333333333333333,280.1,216.7,-0.007544924431750569
11,KTKBANK,2015-06-30,2016-06-28,0.03333333333333333,144.4,136.65,-0.001789012003693444
12,CUB,2015-06-30,2016-06-28,0.03333333333333333,101.35,109.5,0.002680480184180235
13,L&TFH,2015-06-30,2016-06-28,0.03333333333333333,64.5,74.9,0.005374677002583982
14,MUTHOOTFIN,2015-06-30,2016-06-28,0.03333333333333333,188.0,284.35,0.017083333333333336
15,SOUTHBANK,2015-06-30,2016-06-28,0.03333333333333333,23.25,19.9,-0.004802867383512546
16,INDIANB,2015-06-30,2016-06-28,0.03333333333333333,140.95,141.7,0.00017736786094359704
17,LAKSHVILAS,2015-06-30,2016-06-28,0.03333333333333333,92.4,95.0,0.0009379509379509358
18,KARURVYSYA,2015-06-30,2016-06-28,0.03333333333333333,97.65,100.78,0.0010684417136030023
19,CHOLAFIN,2015-06-30,2016-06-28,0.03333333333333333,126.0,192.94,0.01770899470899471
20,UNIONBANK,2015-06-30,2016-06-28,0.03333333333333333,147.8,126.5,-0.004803788903924224
21,IDBI,2015-06-30,2016-06-28,0.03333333333333333,60.5,67.5,0.003856749311294766
22,BANKBARODA,2015-06-30,2016-06-28,0.03333333333333333,143.15,152.45,0.0021655606007684207
23,UCOBANK,2015-06-30,2016-06-28,0.03333333333333333,53.1,39.75,-0.008380414312617704
24,SRTRANSFIN,2015-06-30,2016-06-28,0.03333333333333333,868.65,1157.0,0.011065062645100637
25,DCBBANK,2015-06-30,2016-06-28,0.03333333333333333,131.0,96.6,-0.00875318066157761
26,BANKINDIA,2015-06-30,2016-06-28,0.03333333333333333,169.0,99.05,-0.013796844181459565
27,HDFCBANK,2015-06-30,2016-06-28,0.03333333333333333,526.125,580.625,0.0034529183495683852
28,AXISBANK,2015-06-30,2016-06-28,0.03333333333333333,561.05,515.0,-0.0027359415381873245
29,INDUSINDBK,2015-06-30,2016-06-28,0.03333333333333333,860.95,1080.0,0.008480941595524321
