,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,EMAMILTD,2015-06-30,2016-06-28,0.05,561.0,549.0,-0.0010695187165775403
1,BPCL,2015-06-30,2016-06-28,0.05,293.5,347.26666666666665,0.009159568427030093
2,HINDUNILVR,2015-06-30,2016-06-28,0.05,907.0,861.0,-0.002535832414553473
3,HINDPETRO,2015-06-30,2016-06-28,0.05,162.22222222222223,217.33333333333334,0.016986301369863014
4,MINDTREE,2015-06-30,2016-06-28,0.05,630.525,651.85,0.001691051108203485
5,UBL,2015-06-30,2016-06-28,0.05,879.0,729.9,-0.008481228668941982
6,IGL,2015-06-30,2016-06-28,0.05,85.78,122.0,0.021112147353695498
7,ITC,2015-06-30,2016-06-28,0.05,206.79999999999998,240.0,0.008027079303675053
8,MARICO,2015-06-30,2016-06-28,0.05,217.0,257.15,0.009251152073732715
9,BRITANNIA,2015-06-30,2016-06-28,0.05,1352.5,1343.5,-0.0003327171903881701
10,PAGEIND,2015-06-30,2016-06-28,0.05,14801.0,13660.0,-0.003854469292615364
11,HAVELLS,2015-06-30,2016-06-28,0.05,281.0,361.6,0.01434163701067616
12,IOC,2015-06-30,2016-06-28,0.05,96.375,106.275,0.005136186770428019
13,MOTHERSUMI,2015-06-30,2016-06-28,0.05,149.36296296296297,121.28888888888888,-0.009397936917278324
14,DIVISLAB,2015-06-30,2016-06-28,0.05,922.0,1099.0,0.009598698481561821
15,MARUTI,2015-06-30,2016-06-28,0.05,3985.25,4041.1,0.000700708863935762
16,PERSISTENT,2015-06-30,2016-06-28,0.05,580.9,717.4,0.011749010156653469
17,JSWENERGY,2015-06-30,2016-06-28,0.05,101.5,79.7,-0.010738916256157634
18,IDEA,2015-06-30,2016-06-28,0.05,170.05,101.35,-0.020199941193766544
19,DABUR,2015-06-30,2016-06-28,0.05,278.3,319.8,0.00745598275242544
20,APLLTD,2016-06-29,2017-06-28,0.05,548.0,505.0,-0.003923357664233577
21,TORNTPHARM,2016-06-29,2017-06-28,0.05,1348.0,1187.5,-0.00595326409495549
22,HEROMOTOCO,2016-06-29,2017-06-28,0.05,3034.95,3681.0,0.010643503187861418
23,HINDUNILVR,2016-06-29,2017-06-28,0.05,889.9,1095.0,0.01152376671536128
24,BRITANNIA,2016-06-29,2017-06-28,0.05,1374.9,1822.5,0.016277547457996942
25,PETRONET,2016-06-29,2017-06-28,0.05,142.75,215.45,0.025464098073555166
26,PIDILITIND,2016-06-29,2017-06-28,0.05,710.0,804.2,0.006633802816901412
27,MARICO,2016-06-29,2017-06-28,0.05,257.35,306.7,0.009588109578395175
28,PAGEIND,2016-06-29,2017-06-28,0.05,13796.6,16255.5,0.00891125349723845
29,MRF,2016-06-29,2017-06-28,0.05,33298.0,68585.55,0.05298749174124573
30,AJANTPHARM,2016-06-29,2017-06-28,0.05,1515.7,1519.0,0.00010886059246552598
31,TCS,2016-06-29,2017-06-28,0.05,1237.5,1174.95,-0.0025272727272727252
32,BAJAJ-AUTO,2016-06-29,2017-06-28,0.05,2647.8,2789.0,0.0026663645290429757
33,AIAENG,2016-06-29,2017-06-28,0.05,980.7,1349.55,0.01880544509024166
34,ASIANPAINT,2016-06-29,2017-06-28,0.05,978.25,1125.0,0.007500638895987733
35,DIVISLAB,2016-06-29,2017-06-28,0.05,1112.0,641.5,-0.021155575539568348
36,EMAMILTD,2016-06-29,2017-06-28,0.05,550.0,535.0,-0.0013636363636363637
37,BERGEPAINT,2016-06-29,2017-06-28,0.05,198.53571428571428,240.0,0.010442525634106857
38,WELSPUNIND,2016-06-29,2017-06-28,0.05,103.7,82.15,-0.010390549662487945
39,MARUTI,2016-06-29,2017-06-28,0.05,4100.0,7213.95,0.037974999999999995
40,AJANTPHARM,2017-06-29,2018-06-28,0.05,1550.5,983.8,-0.018274750080619157
41,HINDUNILVR,2017-06-29,2018-06-28,0.05,1094.65,1610.0,0.02353948750742246
42,VAKRANGEE,2017-06-29,2018-06-28,0.05,206.925,63.3,-0.0347046031170714
43,EMAMILTD,2017-06-29,2018-06-28,0.05,530.15,508.0,-0.0020890314062057885
44,HEROMOTOCO,2017-06-29,2018-06-28,0.05,3700.0,3538.0,-0.0021891891891891893
45,TCS,2017-06-29,2018-06-28,0.05,1179.5,1865.0,0.029058923272573124
46,PAGEIND,2017-06-29,2018-06-28,0.05,16600.0,27823.9,0.03380692771084338
47,TITAN,2017-06-29,2018-06-28,0.05,510.0,868.0,0.03509803921568628
48,MGL,2017-06-29,2018-06-28,0.05,966.6,810.0,-0.008100558659217879
49,AUROPHARMA,2017-06-29,2018-06-28,0.05,675.0,615.7,-0.004392592592592589
50,CONCOR,2017-06-29,2018-06-28,0.05,569.7,602.0,0.0028348253466736837
51,MARUTI,2017-06-29,2018-06-28,0.05,7254.9,8892.0,0.011282719265599804
52,SHREECEM,2017-06-29,2018-06-28,0.05,16672.3,15798.35,-0.002620964114129421
53,HCLTECH,2017-06-29,2018-06-28,0.05,851.9,926.45,0.004375513557929339
54,NIITTECH,2017-06-29,2018-06-28,0.05,574.0,1092.0,0.0451219512195122
55,MINDTREE,2017-06-29,2018-06-28,0.05,548.7,971.0,0.03848186622926918
56,ITC,2017-06-29,2018-06-28,0.05,309.1,262.0,-0.007618893561954064
57,DIVISLAB,2017-06-29,2018-06-28,0.05,640.95,1022.0,0.02972540759809657
58,MARICO,2017-06-29,2018-06-28,0.05,311.0,332.25,0.0034163987138263667
59,PIDILITIND,2017-06-29,2018-06-28,0.05,778.2,1035.1,0.01650603957851451
60,PAGEIND,2018-06-29,2019-06-28,0.05,27399.95,20644.0,-0.01232839840948615
61,BRITANNIA,2018-06-29,2019-06-28,0.05,3075.0,2735.0,-0.0055284552845528455
62,TCS,2018-06-29,2019-06-28,0.05,1844.9,2260.0,0.011249932245650168
63,HEROMOTOCO,2018-06-29,2019-06-28,0.05,3520.5,2598.55,-0.013094020735690952
64,MGL,2018-06-29,2019-06-28,0.05,813.5,860.0,0.002858020897357099
65,EMAMILTD,2018-06-29,2019-06-28,0.05,504.0,302.0,-0.02003968253968254
66,ITC,2018-06-29,2019-06-28,0.05,261.8,274.1,0.002349121466768528
67,STRTECH,2018-06-29,2019-06-28,0.05,271.0,181.7,-0.016476014760147605
68,MARUTI,2018-06-29,2019-06-28,0.05,8750.3,6500.0,-0.0128584162828703
69,PETRONET,2018-06-29,2019-06-28,0.05,207.5,249.0,0.01
70,HCLTECH,2018-06-29,2019-06-28,0.05,914.1,1070.7,0.008565802428618315
71,BAJAJ-AUTO,2018-06-29,2019-06-28,0.05,2720.15,2865.0,0.002662536992445268
72,ENDURANCE,2018-06-29,2019-06-28,0.05,1230.0,1116.3,-0.004621951219512197
73,COALINDIA,2018-06-29,2019-06-28,0.05,259.0,259.45,8.687258687258469e-05
74,HAVELLS,2018-06-29,2019-06-28,0.05,524.4,795.0,0.025800915331807783
75,RAMCOCEM,2018-06-29,2019-06-28,0.05,687.5,793.75,0.007727272727272728
76,ASIANPAINT,2018-06-29,2019-06-28,0.05,1268.25,1365.0,0.0038143110585452398
77,PIDILITIND,2018-06-29,2019-06-28,0.05,1041.15,1226.0,0.00887720309273399
78,MINDTREE,2018-06-29,2019-06-28,0.05,958.05,943.5,-0.0007593549397213067
79,GAIL,2018-06-29,2019-06-28,0.05,160.325,153.9,-0.0020037423982535423
80,ISEC,2019-07-01,2020-06-29,0.05,218.0,466.2,0.056926605504587155
81,COLPAL,2019-07-01,2020-06-29,0.05,1130.0,1385.0,0.011283185840707964
82,GRAPHITE,2019-07-01,2020-06-29,0.05,336.55,188.0,-0.02206952904471847
83,HINDUNILVR,2019-07-01,2020-06-29,0.05,1798.9,2151.35,0.009796264383790089
84,TCS,2019-07-01,2020-06-29,0.05,2235.0,2108.0,-0.002841163310961969
85,LTTS,2019-07-01,2020-06-29,0.05,1758.0,1297.0,-0.013111490329920365
86,MARICO,2019-07-01,2020-06-29,0.05,371.15,347.5,-0.0031860433786878597
87,HINDZINC,2019-07-01,2020-06-29,0.05,244.05,198.5,-0.009332104077033398
88,ENDURANCE,2019-07-01,2020-06-29,0.05,1142.0,880.0,-0.011471103327495622
89,BRITANNIA,2019-07-01,2020-06-29,0.05,2750.1,3452.8,0.01277589905821607
90,INFRATEL,2019-07-01,2020-06-29,0.05,269.0,222.0,-0.008736059479553904
91,DABUR,2019-07-01,2020-06-29,0.05,400.8,460.0,0.007385229540918162
92,ITC,2019-07-01,2020-06-29,0.05,274.4,202.5,-0.013101311953352767
93,SYNGENE,2019-07-01,2020-06-29,0.05,334.0,408.4,0.0111377245508982
94,PAGEIND,2019-07-01,2020-06-29,0.05,20680.0,20129.05,-0.0013320841392649922
95,APLLTD,2019-07-01,2020-06-29,0.05,514.0,902.0,0.037743190661478604
96,GSPL,2019-07-01,2020-06-29,0.05,195.0,217.0,0.0056410256410256415
97,IBULHSGFIN,2019-07-01,2020-06-29,0.05,614.0,223.9,-0.0317671009771987
98,NIITTECH,2019-07-01,2020-06-29,0.05,1345.0,1469.5,0.00462825278810409
99,NATIONALUM,2019-07-01,2020-06-29,0.05,49.9,33.6,-0.01633266533066132
