,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HINDUNILVR,2015-06-30,2016-06-28,0.03333333333333333,907.0,861.0,-0.0016905549430356486
1,BRITANNIA,2015-06-30,2016-06-28,0.03333333333333333,1352.5,1343.5,-0.00022181146025878002
2,PAGEIND,2015-06-30,2016-06-28,0.03333333333333333,14801.0,13660.0,-0.002569646195076909
3,IBVENTURES,2015-06-30,2016-06-28,0.03333333333333333,35.4,21.1,-0.013465160075329564
4,BLUEDART,2015-06-30,2016-06-28,0.03333333333333333,6056.0,5811.0,-0.0013485248789079699
5,KSCL,2015-06-30,2016-06-28,0.03333333333333333,751.0,443.6,-0.013644030181979582
6,EMAMILTD,2015-06-30,2016-06-28,0.03333333333333333,561.0,549.0,-0.0007130124777183602
7,CENTURYPLY,2015-06-30,2016-06-28,0.03333333333333333,183.0,190.7,0.001402550091074679
8,WELSPUNIND,2015-06-30,2016-06-28,0.03333333333333333,63.35,105.0,0.02191528545119705
9,KITEX,2015-06-30,2016-06-28,0.03333333333333333,975.0,495.0,-0.01641025641025641
10,HFCL,2015-06-30,2016-06-28,0.03333333333333333,11.3,18.05,0.01991150442477876
11,AJANTPHARM,2015-06-30,2016-06-28,0.03333333333333333,1525.0,1478.95,-0.0010065573770491794
12,COALINDIA,2015-06-30,2016-06-28,0.03333333333333333,409.8,310.75,-0.008056775662925005
13,VAKRANGEE,2015-06-30,2016-06-28,0.03333333333333333,56.575,93.7,0.021873619089703932
14,APLLTD,2015-06-30,2016-06-28,0.03333333333333333,656.9,550.0,-0.005424468462982696
15,DABUR,2015-06-30,2016-06-28,0.03333333333333333,278.3,319.8,0.004970655168283627
16,MARICO,2015-06-30,2016-06-28,0.03333333333333333,217.0,257.15,0.006167434715821808
17,AUROPHARMA,2015-06-30,2016-06-28,0.03333333333333333,701.25,727.5,0.0012477718360071302
18,ITC,2015-06-30,2016-06-28,0.03333333333333333,206.79999999999998,240.0,0.005351386202450035
19,TORNTPHARM,2015-06-30,2016-06-28,0.03333333333333333,1292.0,1323.0,0.0007997936016511867
20,MARKSANS,2015-06-30,2016-06-28,0.03333333333333333,58.85,45.0,-0.007844803171905976
21,MAYURUNIQ,2015-06-30,2016-06-28,0.03333333333333333,397.5,432.5,0.0029350104821802936
22,ASIANPAINT,2015-06-30,2016-06-28,0.03333333333333333,737.0,981.0,0.011035730438715512
23,IBULHSGFIN,2015-06-30,2016-06-28,0.03333333333333333,610.4,660.1,0.002714067278287464
24,ZEEL,2015-06-30,2016-06-28,0.03333333333333333,354.6,438.8,0.007915021620605376
25,PIIND,2015-06-30,2016-06-28,0.03333333333333333,644.15,703.85,0.00308934254443841
26,BAJAJ-AUTO,2015-06-30,2016-06-28,0.03333333333333333,2552.45,2662.0,0.0014306515961788372
27,JAGRAN,2015-06-30,2016-06-28,0.03333333333333333,118.95,169.0,0.014025500910746811
28,CADILAHC,2015-06-30,2016-06-28,0.03333333333333333,343.0,318.6,-0.0023712342079688998
29,HINDUNILVR,2016-06-29,2017-06-28,0.03333333333333333,889.9,1095.0,0.007682511143574185
30,BLUEDART,2016-06-29,2017-06-28,0.03333333333333333,5780.0,4249.95,-0.008823817762399079
31,TORNTPHARM,2016-06-29,2017-06-28,0.03333333333333333,1348.0,1187.5,-0.003968842729970327
32,TVSSRICHAK,2016-06-29,2017-06-28,0.03333333333333333,2361.05,3849.25,0.021010426152206288
33,APLLTD,2016-06-29,2017-06-28,0.03333333333333333,548.0,505.0,-0.002615571776155718
34,UPL,2016-06-29,2017-06-28,0.03333333333333333,366.0,556.0,0.017304189435336976
35,PAGEIND,2016-06-29,2017-06-28,0.03333333333333333,13796.6,16255.5,0.005940835664825632
36,HAVELLS,2016-06-29,2017-06-28,0.03333333333333333,359.0,472.5,0.01053853296193129
37,COALINDIA,2016-06-29,2017-06-28,0.03333333333333333,314.2,246.0,-0.007235306598769361
38,BRITANNIA,2016-06-29,2017-06-28,0.03333333333333333,1374.9,1822.5,0.010851698305331293
39,TRITURBINE,2016-06-29,2017-06-28,0.03333333333333333,117.85,138.5,0.005840758025738935
40,WELSPUNIND,2016-06-29,2017-06-28,0.03333333333333333,103.7,82.15,-0.006927033108325297
41,AVANTIFEED,2016-06-29,2017-06-28,0.03333333333333333,160.0,458.23333333333335,0.06213194444444444
42,KANSAINER,2016-06-29,2017-06-28,0.03333333333333333,313.1,422.35,0.011631001809858404
43,CAPLIPOINT,2016-06-29,2017-06-28,0.03333333333333333,197.4,563.0,0.06173590003377238
44,HEROMOTOCO,2016-06-29,2017-06-28,0.03333333333333333,3034.95,3681.0,0.007095668791907613
45,MARICO,2016-06-29,2017-06-28,0.03333333333333333,257.35,306.7,0.0063920730522634495
46,AJANTPHARM,2016-06-29,2017-06-28,0.03333333333333333,1515.7,1519.0,7.257372831035065e-05
47,MRF,2016-06-29,2017-06-28,0.03333333333333333,33298.0,68585.55,0.03532499449416382
48,TCS,2016-06-29,2017-06-28,0.03333333333333333,1237.5,1174.95,-0.0016848484848484837
49,CADILAHC,2016-06-29,2017-06-28,0.03333333333333333,321.45,526.4,0.021252657230258723
50,SONATSOFTW,2016-06-29,2017-06-28,0.03333333333333333,161.75,150.0,-0.0024214322514167956
51,EVEREADY,2016-06-29,2017-06-28,0.03333333333333333,261.0,342.2,0.010370370370370368
52,CENTURYPLY,2016-06-29,2017-06-28,0.03333333333333333,194.0,289.5,0.016408934707903777
53,ECLERX,2016-06-29,2017-06-28,0.03333333333333333,1456.1,1320.0,-0.003115628505368219
54,KITEX,2016-06-29,2017-06-28,0.03333333333333333,498.0,270.05,-0.015257697456492636
