,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AXISBANK,2015-06-30,2016-06-28,0.2,561.05,515.0,-0.01641564922912395
1,HDFCBANK,2015-06-30,2016-06-28,0.2,526.125,580.625,0.02071751009741031
2,YESBANK,2015-06-30,2016-06-28,0.2,167.8,216.58,0.05814064362336114
3,HDFC,2015-06-30,2016-06-28,0.2,1289.9,1211.25,-0.012194743778587501
4,ICICIBANK,2015-06-30,2016-06-28,0.2,310.05,230.6,-0.05124979841960975
5,AXISBANK,2016-06-29,2017-06-28,0.2,518.5,493.8,-0.009527483124397296
6,HDFCBANK,2016-06-29,2017-06-28,0.2,582.5,832.5,0.08583690987124463
7,HDFC,2016-06-29,2017-06-28,0.2,1233.05,1656.5,0.0686833461741211
8,INDUSINDBK,2016-06-29,2017-06-28,0.2,1090.0,1486.05,0.0726697247706422
9,LT,2016-06-29,2017-06-28,0.2,990.8000000000001,1132.5666666666666,0.028616606109541087
10,IBULHSGFIN,2017-06-29,2018-06-28,0.2,1080.0,1177.0,0.017962962962962965
11,HDFC,2017-06-29,2018-06-28,0.2,1629.4,1904.0,0.03370565852461028
12,M&M,2017-06-29,2018-06-28,0.2,680.0,892.65,0.06254411764705882
13,ASIANPAINT,2017-06-29,2018-06-28,0.2,1112.0,1267.15,0.027904676258992824
14,BAJAJ-AUTO,2017-06-29,2018-06-28,0.2,2787.8,2760.0,-0.0019944041896836347
15,AXISBANK,2018-06-29,2019-06-28,0.2,505.8,801.15,0.11678529062870699
16,BAJAJFINSV,2018-06-29,2019-06-28,0.2,5870.0,8443.9,0.08769676320272572
17,BAJFINANCE,2018-06-29,2019-06-28,0.2,2282.1,3652.45,0.12009552605056746
18,IBULHSGFIN,2018-06-29,2019-06-28,0.2,1144.45,628.0,-0.09025295993708769
19,INDUSINDBK,2018-06-29,2019-06-28,0.2,1970.0,1458.0,-0.05197969543147209
20,YESBANK,2019-07-01,2020-06-29,0.2,109.5,26.8,-0.1510502283105023
21,BAJAJFINSV,2019-07-01,2020-06-29,0.2,8548.0,5832.0,-0.06354702854468883
22,BAJFINANCE,2019-07-01,2020-06-29,0.2,3688.7,2834.0,-0.04634152953615094
23,HDFCBANK,2019-07-01,2020-06-29,0.2,1228.0,1037.0,-0.031107491856677525
24,HDFC,2019-07-01,2020-06-29,0.2,2197.0,1755.0,-0.040236686390532544
